data;

param numFacilities := 200;
param numCustomers := 200;

param : costs capacities facilityXs facilityYs :=
0 415 616 31.845899 31.845899
1 364 616 30.754220 35.020700
2 416 616 30.773636 34.285769
3 306 616 33.938572 32.285849
4 431 616 28.862727 38.391601
5 394 616 27.870208 37.524418
6 244 616 29.921669 34.156265
7 217 616 28.985849 33.973189
8 339 616 35.173558 30.422019
9 425 616 33.600520 32.614495
10 309 616 32.390618 31.735177
11 346 616 25.752927 40.991031
12 310 616 27.346939 36.788566
13 264 616 29.508302 33.723150
14 342 616 28.133852 36.788358
15 376 616 33.276655 32.030061
16 536 616 26.511366 45.863453
17 237 616 25.317588 39.770423
18 242 616 26.624970 37.238384
19 311 616 29.293022 35.482975
20 317 616 30.472882 33.087795
21 412 616 30.823218 34.910486
22 408 616 32.784729 33.139731
23 389 616 29.486367 36.065958
24 297 616 29.151268 34.070588
25 427 616 28.232580 39.305959
26 499 616 29.815005 36.802953
27 442 616 40.386561 30.142222
28 320 616 31.537610 33.486395
29 343 616 37.782144 28.848161
30 300 616 40.406925 28.321869
31 358 616 32.078300 32.389110
32 489 616 39.117108 29.869902
33 389 616 27.527296 37.640713
34 270 616 30.810786 33.746181
35 381 616 25.616057 41.122268
36 347 616 35.078108 31.418340
37 250 616 37.686940 30.274232
38 240 616 28.681617 33.703504
39 306 616 25.987219 39.143297
40 194 616 27.681755 33.874726
41 332 616 32.299471 32.040508
42 393 616 31.446058 33.914793
43 100 616 30.245543 30.838939
44 268 616 26.595195 38.005634
45 257 616 30.462955 32.777198
46 354 616 33.813423 31.409505
47 244 616 38.914944 27.929257
48 296 616 27.279782 38.217918
49 324 616 33.597663 32.691763
50 404 616 37.002030 30.643062
51 220 616 25.529408 40.223778
52 263 616 31.631536 31.068343
53 462 616 34.854374 31.914685
54 490 616 26.754549 43.018474
55 360 616 32.235913 31.954754
56 476 616 33.371544 34.271921
57 285 616 29.054469 34.549529
58 427 616 34.140746 33.138715
59 437 616 29.085439 36.187372
60 418 616 28.950845 37.015988
61 384 616 30.963560 33.604091
62 203 616 25.139380 39.871348
63 333 616 32.169338 32.339371
64 332 616 29.720551 34.937054
65 332 616 36.042225 29.730474
66 402 616 33.686152 31.203489
67 185 616 30.203997 31.753107
68 286 616 25.087991 40.323811
69 235 616 27.460494 36.955522
70 190 616 32.918582 29.089107
71 326 616 30.750995 33.761312
72 461 616 34.466423 33.381290
73 453 616 27.143885 42.906485
74 138 616 29.354808 32.409589
75 331 616 31.037113 33.354732
76 369 616 30.172744 34.838793
77 370 616 27.050509 39.868432
78 246 616 30.055821 32.771144
79 224 616 27.634810 35.219534
80 471 616 31.122928 35.374081
81 347 616 36.197203 30.014802
82 507 616 27.479364 39.816353
83 316 616 28.642280 36.786703
84 381 616 26.232415 39.528360
85 268 616 25.579710 40.922758
86 460 616 27.753057 41.458126
87 299 616 29.796947 34.302129
88 341 616 26.021221 41.562306
89 425 616 32.935232 33.375167
90 403 616 36.065820 31.501729
91 283 616 33.115642 30.871968
92 269 616 29.306278 34.151427
93 317 616 33.444188 31.389166
94 319 616 29.291439 35.555928
95 396 616 30.679477 33.585198
96 256 616 32.854801 31.838551
97 320 616 27.490006 37.807818
98 316 616 41.957825 27.399384
99 371 616 30.363688 34.541939
100 397 616 26.606562 40.981001
101 296 616 41.756326 27.839897
102 250 616 30.331051 32.652211
103 248 616 27.695682 36.513282
104 377 616 27.499539 40.468407
105 335 616 28.491171 35.596502
106 432 616 29.212905 37.557056
107 394 616 32.521962 32.705306
108 380 616 27.305854 42.166649
109 296 616 29.423751 34.958965
110 328 616 31.160657 33.858894
111 396 616 29.328094 35.041496
112 381 616 29.229634 34.968405
113 181 616 25.216534 40.654049
114 392 616 38.511665 29.976934
115 455 616 26.989597 39.062535
116 339 616 33.790996 31.429073
117 346 616 26.822213 40.286095
118 401 616 30.808526 33.848149
119 403 616 29.323919 35.502237
120 294 616 26.496147 38.445209
121 438 616 31.243920 34.307033
122 335 616 34.042872 31.447137
123 413 616 27.856157 39.937150
124 283 616 27.663669 35.707995
125 337 616 30.833596 33.634161
126 261 616 32.020508 31.736336
127 331 616 32.460548 31.558058
128 183 616 35.344873 28.872019
129 247 616 34.323092 30.432867
130 322 616 26.800980 38.643061
131 339 616 36.263629 29.986244
132 463 616 31.161237 34.387025
133 320 616 25.733704 40.455376
134 262 616 35.355529 28.683471
135 319 616 31.616270 32.474096
136 251 616 34.297371 30.478238
137 340 616 30.155607 33.454770
138 412 616 28.892770 36.332884
139 324 616 34.302417 30.982131
140 214 616 35.327623 29.376154
141 327 616 29.977628 34.872132
142 449 616 31.902860 33.147095
143 344 616 25.743770 42.392633
144 311 616 32.882582 32.157558
145 454 616 39.638747 29.819054
146 284 616 27.271291 36.609443
147 399 616 27.124870 40.796684
148 383 616 37.209046 28.845614
149 320 616 29.082580 35.959210
150 244 616 32.920793 30.886818
151 226 616 26.283462 36.261418
152 400 616 32.388243 32.693742
153 294 616 32.596733 31.393967
154 408 616 29.284229 35.190129
155 336 616 28.933993 37.331211
156 282 616 36.132436 29.551898
157 366 616 29.738406 34.755595
158 267 616 29.841356 33.591782
159 424 616 28.963258 36.950746
160 437 616 26.235705 43.720562
161 600 616 28.342654 40.779647
162 274 616 35.684108 29.742257
163 452 616 39.703085 28.936443
164 317 616 27.955236 36.781703
165 201 616 24.924932 40.866347
166 413 616 29.661472 35.505221
167 405 616 27.378059 37.513610
168 244 616 27.144537 37.678265
169 129 616 31.146698 30.395075
170 386 616 25.156438 40.698472
171 515 616 26.757586 43.345706
172 338 616 28.689311 35.158300
173 337 616 37.263547 29.374784
174 222 616 32.354305 30.736090
175 414 616 32.968801 33.588897
176 175 616 37.291059 28.187743
177 402 616 29.157521 37.215587
178 218 616 26.505160 36.161628
179 360 616 33.829967 30.484366
180 323 616 36.424211 29.343625
181 403 616 29.440429 36.630433
182 420 616 39.265174 29.489368
183 261 616 32.547348 30.909129
184 403 616 30.997280 35.027963
185 382 616 25.435578 42.040663
186 382 616 33.462621 31.281138
187 338 616 26.008755 39.101334
188 390 616 33.027249 31.746220
189 296 616 27.295081 37.499144
190 293 616 28.826855 35.122290
191 494 616 33.344113 33.497915
192 536 616 29.177560 40.792376
193 425 616 29.435073 36.894934
194 347 616 31.935245 32.753743
195 414 616 26.060180 46.107133
196 381 616 30.415604 33.533718
197 285 616 25.580074 40.713132
198 499 616 38.465243 30.511728
199 348 616 39.816263 28.760956;

param : demands customerXs customerYs :=
0 4 51.239749 50.733496
1 4 52.828454 45.432084
2 4 49.526673 49.664612
3 3 42.311105 49.487063
4 1 33.904726 37.202977
5 3 43.374660 48.473413
6 5 0.126451 40.952518
7 4 49.029818 51.468007
8 1 33.775048 37.448721
9 4 49.548060 51.605894
10 5 51.663226 57.831969
11 4 49.980038 51.928875
12 2 39.775180 42.949867
13 3 43.401297 47.580949
14 5 56.406804 53.787250
15 5 49.048006 61.703833
16 5 51.469852 58.612078
17 3 44.016526 45.777849
18 1 34.153652 37.336897
19 4 51.234883 50.191277
20 4 47.335850 52.259074
21 1 34.105624 37.332550
22 5 45.535450 61.696262
23 5 29.631917 2.624980
24 1 34.055583 37.506063
25 2 39.324069 42.733966
26 2 39.968042 42.733637
27 4 51.213703 48.645774
28 5 49.708264 59.414297
29 4 51.423543 47.653588
30 2 39.183620 43.302440
31 1 33.976489 37.258069
32 2 39.267563 42.807349
33 1 33.725440 37.423555
34 4 46.237069 54.273710
35 3 44.384226 47.227236
36 2 39.049252 42.669615
37 1 33.414315 37.096852
38 2 39.419454 41.953029
39 4 47.025153 53.472281
40 2 40.233670 42.182755
41 2 39.681380 42.304889
42 3 43.115222 48.533015
43 1 33.943719 37.348902
44 5 0.746284 30.625293
45 3 44.872343 47.445780
46 2 39.447519 43.573469
47 2 38.787297 42.532509
48 5 49.198502 57.910615
49 2 39.773613 42.538320
50 5 61.863491 34.813622
51 3 43.836571 47.298317
52 2 39.426789 42.881303
53 3 43.830544 48.777350
54 4 49.347456 50.095277
55 3 43.167988 49.010467
56 3 43.320402 48.677516
57 4 47.022414 53.093151
58 3 42.306250 48.664341
59 3 43.830951 47.358656
60 1 33.856044 36.917230
61 3 43.950942 48.225034
62 5 50.672254 58.248142
63 4 48.154965 52.210213
64 2 40.094516 41.926701
65 2 38.318363 43.069937
66 3 44.952217 47.261592
67 4 48.702378 52.074732
68 2 38.343960 43.352137
69 2 39.376049 42.373676
70 3 43.356285 48.736246
71 4 48.903065 51.866031
72 2 39.627765 42.422391
73 5 56.950836 54.207075
74 5 0.000000 37.792849
75 3 46.042577 46.622475
76 3 44.788269 44.838316
77 1 33.987379 37.444185
78 1 33.724510 36.915549
79 3 46.010954 46.139339
80 2 38.768692 42.780821
81 5 51.828938 57.853980
82 5 58.932411 50.886377
83 4 52.697940 47.084822
84 5 38.652231 65.776487
85 5 57.753134 51.735324
86 3 47.307001 44.646225
87 2 39.077586 42.825806
88 2 39.825225 41.665604
89 3 44.262930 47.206978
90 3 44.846216 48.668636
91 5 41.401801 65.604295
92 3 45.192024 45.599624
93 4 50.228215 50.397591
94 4 46.862339 54.726641
95 1 34.061610 37.631619
96 5 43.567649 62.873354
97 3 44.062122 48.296499
98 3 46.200108 45.368990
99 3 42.162186 47.963008
100 3 44.954831 46.759209
101 5 56.623668 53.580728
102 2 39.555833 42.129920
103 4 50.680837 48.582684
104 4 52.260440 48.399370
105 1 33.683461 37.165508
106 3 44.979863 47.355848
107 4 49.909934 50.441978
108 1 34.144163 37.494860
109 5 38.388131 4.189442
110 3 44.750317 46.058439
111 2 39.423786 41.621500
112 4 51.050577 50.570690
113 2 40.014913 41.216888
114 5 60.875457 47.393879
115 3 43.393062 48.550940
116 5 60.083379 48.596919
117 3 44.236760 48.210849
118 4 48.506285 51.101485
119 3 42.639586 48.440098
120 1 34.003841 37.353510
121 4 41.074632 57.586103
122 1 34.288803 37.460548
123 5 48.536655 60.376214
124 1 34.011224 37.178644
125 5 53.668102 54.104079
126 5 43.383898 62.209460
127 5 58.198751 50.025278
128 3 42.579505 49.331815
129 5 58.106750 53.106237
130 2 39.767003 42.776848
131 5 42.003197 64.296284
132 4 52.609002 48.999919
133 3 46.668516 44.830583
134 3 43.324015 48.245909
135 4 44.849429 56.830033
136 3 43.102191 48.318655
137 4 48.579478 51.252959
138 5 54.836941 56.827414
139 5 59.745553 48.045947
140 1 33.751182 37.390574
141 4 46.275388 54.990460
142 4 44.336062 55.296032
143 1 33.856487 37.076568
144 2 39.260719 43.040185
145 3 41.971098 49.231271
146 4 47.628102 53.311296
147 4 46.347467 53.386989
148 3 41.198539 49.142177
149 1 33.988900 37.242077
150 1 33.898076 37.501941
151 3 44.796726 48.061615
152 4 52.622422 48.756978
153 2 39.208414 42.671741
154 3 44.568881 46.684016
155 2 39.025247 42.751723
156 3 45.548745 45.823392
157 2 39.840993 42.698673
158 3 46.522394 45.124157
159 4 42.205705 57.258465
160 3 44.880362 46.511888
161 3 44.040196 46.426658
162 3 45.253769 44.843774
163 1 34.057567 37.275723
164 1 34.272520 37.300617
165 1 33.801109 36.871228
166 3 44.953543 47.592111
167 5 35.281260 66.720901
168 1 33.822687 37.106037
169 1 33.852946 37.144258
170 5 60.387338 22.922971
171 2 38.595217 43.112846
172 1 33.400774 36.860530
173 5 31.566486 66.398475
174 4 46.614744 53.053330
175 3 44.174849 48.326137
176 2 39.511448 42.326825
177 2 38.870287 42.578916
178 1 33.603530 37.107549
179 5 55.016944 54.767765
180 1 33.863983 37.421191
181 4 53.968162 41.224310
182 3 43.972706 46.601436
183 4 49.056496 52.877534
184 3 43.317800 47.874421
185 3 44.842498 45.124794
186 3 43.978753 47.390766
187 2 39.646456 42.513017
188 2 39.593821 41.553413
189 2 39.447831 42.286126
190 3 44.614628 47.601643
191 5 43.528774 63.619054
192 1 34.149392 37.498347
193 1 33.787733 37.300139
194 5 57.369362 50.121749
195 4 48.017853 54.561125
196 3 44.782303 45.571407
197 1 33.927732 37.548085
198 5 57.798943 50.588959
199 3 46.205314 44.132683;

end;
