data;

param numFacilities := 100;
param numCustomers := 100;

param : costs capacities facilityXs facilityYs :=
0 178 315 32.921612 32.921612
1 163 315 28.489439 35.228174
2 216 315 29.975804 34.002695
3 256 315 27.250858 39.175696
4 198 315 21.117501 46.550991
5 193 315 32.718446 31.008901
6 161 315 21.886108 40.601098
7 203 315 32.196476 32.882530
8 156 315 34.620288 31.171857
9 192 315 24.250910 37.419500
10 228 315 31.036392 34.395381
11 101 315 34.235221 30.844394
12 237 315 34.002808 34.928796
13 149 315 27.028117 34.405525
14 134 315 22.927866 39.474899
15 224 315 23.260875 42.110224
16 134 315 21.706721 40.038770
17 185 315 23.281713 39.343614
18 228 315 26.063120 39.072883
19 143 315 25.829914 35.297229
20 130 315 23.827582 37.123697
21 124 315 37.304162 30.265629
22 162 315 23.046496 38.047900
23 196 315 20.429019 47.991841
24 146 315 38.249885 31.516431
25 204 315 24.264984 39.775657
26 237 315 31.365204 34.230776
27 150 315 22.936967 37.590317
28 54 315 23.015772 35.979628
29 79 315 23.159332 36.045535
30 192 315 23.715835 38.239350
31 300 315 34.118229 34.829386
32 186 315 21.489235 42.117795
33 171 315 25.003383 36.311289
34 161 315 23.485752 39.127171
35 211 315 30.240839 34.199794
36 236 315 29.384767 33.509627
37 124 315 33.378244 31.940912
38 171 315 22.127077 40.216717
39 188 315 26.773112 35.449663
40 167 315 28.368061 34.311492
41 233 315 22.620565 46.796783
42 63 315 23.062460 35.487339
43 199 315 33.782620 33.230242
44 271 315 32.102985 36.175758
45 71 315 23.249977 36.991446
46 163 315 38.878756 30.936263
47 206 315 23.302873 40.611823
48 219 315 33.904599 32.162992
49 150 315 21.205046 41.677718
50 89 315 20.536660 41.287705
51 155 315 26.068109 34.767910
52 195 315 21.250147 40.360829
53 116 315 23.075174 37.805285
54 148 315 29.043487 32.043988
55 182 315 20.766872 44.623701
56 122 315 25.645486 34.877127
57 113 315 21.363091 39.650946
58 160 315 22.423723 40.317683
59 175 315 36.702482 32.267275
60 222 315 24.517241 37.676134
61 168 315 23.276234 38.580107
62 172 315 22.016057 39.677374
63 142 315 28.203915 33.313361
64 89 315 31.169084 29.806680
65 244 315 28.285961 37.276821
66 118 315 29.277544 31.937371
67 119 315 37.907026 29.685595
68 50 315 24.345956 32.449366
69 252 315 26.305819 39.033829
70 207 315 32.455354 33.008876
71 140 315 37.862104 29.927190
72 101 315 22.135827 36.801510
73 134 315 31.495462 32.562545
74 201 315 21.093587 41.398274
75 219 315 30.310463 34.853358
76 255 315 26.746776 35.885888
77 185 315 33.939402 30.702396
78 216 315 25.217964 40.092125
79 89 315 26.316729 34.113378
80 262 315 37.813558 34.631804
81 152 315 22.572750 40.059670
82 190 315 28.703953 33.741928
