data;

param numFacilities := 1000;
param numCustomers := 1500;

param : costs capacities facilityXs facilityYs :=
0 7318 5509 183628.817500 186764.877500
1 8788 5018 96643.990000 73941.777500
2 6958 4844 70609.210000 122097.355000
3 7317 6403 101714.212500 157489.267500
4 7463 4917 147991.860000 192363.467500
5 8215 5231 152235.627500 98236.552500
6 8472 5977 108932.117500 189761.657500
7 7800 5053 86098.345000 53020.597500
8 7549 4935 167796.815000 186870.485000
9 7634 6231 129285.960000 175863.960000
10 7023 4018 48268.782500 112464.352500
11 8054 4100 149705.342500 34290.725000
12 7146 4538 45100.137500 189333.267500
13 8536 4435 118684.485000 86705.977500
14 7765 6084 52659.310000 73737.467500
15 7479 5676 139775.225000 102107.115000
16 7696 5870 18819.572500 96817.515000
17 7487 4606 84404.907500 70482.945000
18 8400 4417 137597.997500 36818.455000
19 7547 4579 38717.290000 171454.907500
20 5936 4658 963.815000 171633.290000
21 7410 3094 197913.045000 179587.482500
22 6031 6462 195062.942500 6994.980000
23 6729 5364 101897.802500 130373.277500
24 6907 4630 27254.690000 16189.930000
25 7315 4677 100241.597500 13481.412500
26 7728 5285 168549.530000 172661.980000
27 8824 4506 75887.062500 86292.770000
28 8945 4918 104929.975000 165375.055000
29 8571 5143 105572.465000 46254.072500
30 7124 4929 143568.097500 113375.837500
31 6366 5228 194867.405000 3224.285000
32 7778 3702 110671.650000 97629.567500
33 7973 6508 923.670000 117176.925000
34 9215 4868 194944.185000 90171.127500
35 10204 4906 180830.452500 141366.077500
36 8431 5201 15813.655000 71231.965000
37 7440 3861 13757.027500 125490.867500
38 8612 6393 85246.212500 9390.795000
39 7222 4411 195896.545000 107990.612500
40 7693 4511 108684.970000 106191.627500
41 8298 5742 91858.640000 1156.080000
42 9161 4808 82896.800000 84900.060000
43 8251 4784 9802.382500 170400.707500
44 5671 5297 37677.775000 82547.535000
45 9627 4698 56161.727500 35795.022500
46 7523 5165 78402.447500 66305.497500
47 6566 4262 10971.627500 160958.545000
48 8305 4158 55280.130000 129042.870000
49 5911 4944 98870.392500 163016.437500
50 8921 5435 118936.015000 159854.052500
51 9589 4860 162610.815000 19542.582500
52 7866 5377 50843.375000 150872.250000
53 7863 4700 70484.770000 34061.582500
54 7976 4182 157531.162500 85971.865000
55 7220 4633 119002.930000 102033.480000
56 9171 4846 88375.732500 65705.417500
57 7921 3488 91207.285000 73159.677500
58 7393 4676 2067.672500 126939.350000
59 7855 5566 666.667500 38934.417500
60 8449 5769 39502.537500 102255.550000
61 8535 6615 55893.312500 105953.625000
62 8547 5556 82633.520000 25002.372500
63 7756 5566 189815.932500 44044.697500
64 6253 3955 60069.252500 152465.187500
65 8646 4969 179974.197500 178369.360000
66 7957 5688 185988.570000 87466.072500
67 8206 5844 54782.662500 140255.137500
68 7912 5493 149574.300000 153783.990000
69 6913 6518 119010.477500 57551.350000
70 8177 5174 121035.797500 165377.865000
71 8413 4885 87666.915000 145012.677500
72 6598 4491 93560.215000 70796.140000
73 8471 4238 67250.650000 65460.087500
74 7287 5882 86058.387500 71451.535000
75 7952 3761 184670.875000 124467.540000
76 8139 5421 168643.582500 131571.935000
77 7255 5476 157372.420000 23702.757500
78 8006 4447 116261.395000 81820.140000
79 8557 7153 100427.440000 103109.542500
80 7938 5811 88368.097500 75033.195000
81 7494 5902 46027.365000 46690.497500
82 7149 4455 90501.005000 114605.942500
83 7258 6472 124606.030000 154130.625000
84 8940 5784 90054.505000 187169.942500
85 8618 7209 128356.265000 144953.970000
86 7873 5007 70163.515000 5560.800000
87 7523 5863 23423.865000 141888.850000
88 7650 4876 525.502500 97528.475000
89 10537 5643 69200.940000 76105.112500
90 7191 6372 11222.102500 79780.532500
