data;

param numFacilities := 100;
param numCustomers := 100;

param : costs capacities facilityXs facilityYs :=
0 135 291 39.266083 39.266083
1 295 291 48.276007 31.036034
2 252 291 43.224686 35.160010
3 226 291 41.198502 43.855248
4 108 291 49.289942 24.144232
5 209 291 51.103798 27.235217
6 155 291 44.944156 29.601255
7 216 291 43.225923 37.516840
8 210 291 43.769834 30.537058
9 129 291 48.288459 24.346425
10 177 291 48.513052 28.180064
11 161 291 43.307638 32.519482
12 165 291 45.128832 28.065760
13 144 291 40.289994 35.924485
14 135 291 48.132114 25.613327
15 166 291 47.349409 27.132426
16 220 291 41.310524 43.049350
17 99 291 52.020455 24.645471
18 195 291 40.589136 36.397138
19 253 291 43.525636 33.230459
20 159 291 39.023490 35.079625
21 156 291 40.052533 39.218959
22 151 291 50.670133 24.702375
23 181 291 51.410584 26.298397
24 128 291 50.740883 25.350697
25 289 291 50.237041 31.585567
26 114 291 40.098437 40.411719
27 166 291 47.631647 27.037141
28 160 291 40.781873 39.922917
29 209 291 43.704688 34.785630
30 246 291 50.323262 27.326975
31 138 291 43.921838 29.306152
32 211 291 49.123915 26.832229
33 231 291 49.823897 28.651036
34 113 291 45.289227 28.034700
35 218 291 46.084700 29.762973
36 237 291 50.999950 28.304012
37 171 291 41.420129 38.241365
38 111 291 45.536107 26.539956
39 172 291 52.224040 23.797070
40 185 291 42.086751 31.971782
41 222 291 40.949444 42.785720
42 205 291 41.176675 34.460624
43 194 291 46.250786 28.911746
44 101 291 39.190511 39.001120
45 153 291 51.843391 23.843842
46 244 291 41.443908 42.932511
47 246 291 46.868882 28.882083
48 178 291 44.032470 29.731517
49 201 291 49.321390 28.264155
50 173 291 40.807395 43.907051
51 231 291 48.090648 29.345994
52 161 291 50.157627 25.437944
53 153 291 47.926892 27.092361
54 141 291 44.672319 28.806304
55 138 291 38.707503 41.593026
56 140 291 40.282391 32.610256
57 146 291 42.955323 29.329204
58 157 291 51.760372 24.162627
59 300 291 51.176686 29.123684
60 122 291 50.657865 23.814513
61 130 291 52.673393 24.625349
62 143 291 41.237775 33.565280
63 146 291 42.043654 31.342813
64 50 291 44.475816 24.837623
65 235 291 45.666355 30.803814
66 207 291 47.178642 27.185037
67 211 291 43.082642 38.918056
68 189 291 45.323278 32.348187
69 219 291 48.136474 27.065728
70 161 291 41.825069 34.158783
71 125 291 42.146862 30.628612
72 161 291 39.987866 41.104676
73 99 291 39.935753 38.738024
74 180 291 46.688218 28.248615
75 113 291 41.392137 35.823448
76 200 291 55.239102 23.920603
77 196 291 42.593587 42.405985
78 149 291 42.324592 31.247156
79 254 291 43.560502 39.489581
80 132 291 46.524163 26.729525
81 90 291 40.566390 45.298921
82 250 291 41.344694 40.551997
83 199 291 48.460491 27.300188
84 151 291 52.212038 24.110540
85 209 291 47.391810 28.415821
86 218 291 41.975649 38.514044
87 187 291 49.424099 26.823769
88 116 291 45.559907 27.703680
89 85 291 51.004354 22.961306
90 231 291 50.323342 27.067768
91 67 291 49.734832 24.042995
92 250 291 42.876167 43.400618
93 137 291 43.942347 30.449451
94 100 291 40.276293 35.336446
95 253 291 51.692375 28.233543
96 235 291 49.101728 28.363138
97 141 291 46.094910 29.126643
98 154 291 41.141111 41.374769
99 123 291 39.985988 34.439830;

param : demands customerXs customerYs :=
0 4 65.971419 46.095740
1 3 60.443021 38.999827
2 4 63.537951 48.004986
3 3 58.773819 41.610957
4 2 53.820830 38.695305
5 2 53.036876 37.913911
6 4 65.421012 46.565285
7 2 53.910608 38.227850
8 2 53.396944 37.651562
9 5 12.840269 35.476285
10 2 52.942898 38.561461
11 2 53.989525 38.722343
12 5 13.910594 39.452745
13 1 46.732914 33.904736
14 3 60.637324 38.865446
15 4 69.526659 37.805509
16 5 75.435677 38.591260
17 5 68.791022 53.437548
18 3 57.524527 42.561796
19 3 60.341077 40.611972
20 1 46.377457 33.483063
21 1 46.581008 33.608539
22 1 47.152865 33.454620
23 3 61.488706 39.517878
24 5 77.977897 33.013193
25 5 72.790415 45.883339
26 3 60.315166 40.969618
27 2 53.707989 36.814364
28 3 58.719000 42.172687
29 1 47.063235 33.613587
30 4 62.898410 47.965164
31 5 76.452027 40.443976
32 4 64.825153 43.726113
33 4 64.204214 48.490474
34 5 66.110415 55.588439
35 3 61.097822 40.672182
36 1 46.687287 33.585857
37 1 46.872616 33.458767
38 1 46.737976 33.502586
39 3 56.767737 45.231086
40 4 65.338824 49.772998
41 1 46.740608 33.542406
42 3 57.198588 43.403065
43 2 52.809306 38.205781
44 2 53.553470 39.035982
45 4 61.580364 51.849323
46 5 75.167805 39.620187
47 5 37.520748 0.000000
48 2 53.432498 36.775379
49 3 59.500282 41.535172
50 2 53.803132 38.847350
51 1 46.742731 33.530884
52 1 46.764769 33.674483
53 5 76.647991 34.183502
54 2 53.883683 37.769024
55 1 46.840744 33.942898
56 2 52.107306 38.539535
57 1 46.727804 33.671122
58 5 19.628859 49.466774
59 4 67.734863 44.507687
60 4 66.088390 46.205598
61 2 54.638099 38.325208
62 1 46.875554 33.549910
63 5 72.187398 49.110964
64 4 67.472485 42.351904
65 5 77.539297 37.290274
66 1 46.653919 33.394661
67 3 59.523005 42.153132
68 4 63.981020 47.656082
69 2 52.807653 38.774751
70 2 53.570053 38.575731
71 2 54.456766 38.689157
72 3 61.011074 40.935931
73 2 53.199841 38.004160
74 5 72.856573 45.189661
75 2 53.670995 38.110317
76 1 46.429553 33.320267
77 5 64.788160 55.138367
78 5 50.842080 63.294931
79 4 66.860424 43.540604
80 4 69.006114 45.308065
81 5 63.634270 56.990374
82 4 62.297322 49.186374
83 1 46.779833 33.643208
84 2 53.493142 38.534623
85 5 59.894829 58.353313
86 3 60.430546 43.147236
87 2 53.177961 39.094440
88 1 46.729358 33.789606
89 4 67.202493 43.181826
90 1 46.448340 33.270128
91 2 53.194008 39.229696
92 1 46.572938 33.104906
93 4 66.585684 45.232250
94 2 55.048976 36.674227
95 3 59.112177 43.795782
96 1 47.246511 33.544205
97 5 67.813750 54.273509
98 1 46.385954 33.733886
99 3 60.130627 41.058457;

end;
