data;

param numFacilities := 100;
param numCustomers := 100;

param : costs capacities facilityXs facilityYs :=
0 231 312 33.420917 33.420917
1 201 312 32.600176 33.322903
2 215 312 28.393014 38.064640
3 224 312 32.174859 35.726032
4 140 312 26.938206 40.313517
5 208 312 34.068593 33.652596
6 120 312 34.561669 30.081757
7 241 312 44.471346 30.943435
8 215 312 27.758401 41.276237
9 180 312 31.623017 33.911261
10 224 312 26.348706 41.325759
11 157 312 31.950173 33.709682
12 187 312 25.686905 41.966109
13 50 312 31.110678 30.401899
14 220 312 31.235528 36.592083
15 191 312 28.731029 38.805689
16 200 312 31.326398 34.564040
17 98 312 36.091770 29.875699
18 166 312 33.307992 31.427458
19 143 312 36.446774 30.308107
20 184 312 26.871590 46.832930
21 170 312 39.724782 30.062108
22 57 312 30.207000 31.520949
23 235 312 26.796010 47.393275
24 183 312 29.178712 34.480835
25 145 312 25.014756 48.826811
26 279 312 35.918659 34.284259
27 123 312 25.356046 49.876304
28 131 312 37.748429 29.229837
29 236 312 34.713072 34.057084
30 186 312 26.181518 44.434339
31 140 312 23.868397 48.701457
32 264 312 32.237750 34.014282
33 215 312 38.997951 30.985680
34 209 312 29.214946 37.753308
35 120 312 39.195322 29.120753
36 127 312 38.808091 28.492119
37 257 312 40.446237 31.144870
38 137 312 36.287619 30.442995
39 145 312 25.835064 42.110394
40 201 312 39.991835 31.676219
41 200 312 25.485346 45.556658
42 200 312 38.170073 30.374447
43 201 312 26.638470 42.904840
44 243 312 27.045188 43.112557
45 198 312 34.327790 31.114052
46 153 312 25.008502 45.903786
47 170 312 28.326403 37.240313
48 170 312 24.434935 42.200753
49 143 312 25.012174 43.945143
50 156 312 26.326601 43.402584
51 209 312 26.586332 48.971640
52 174 312 24.718947 47.061504
53 127 312 35.671188 31.217341
54 293 312 29.861402 40.072022
55 93 312 23.027579 43.791538
56 129 312 30.893975 31.484878
57 226 312 37.949065 30.746401
58 247 312 29.170459 44.221989
59 178 312 25.921438 47.014306
60 157 312 33.240274 33.283048
61 267 312 41.918735 31.818911
62 171 312 30.491770 33.441770
63 195 312 33.070198 32.906947
64 253 312 32.419952 33.779089
65 108 312 41.919780 27.320655
66 165 312 27.670788 37.823366
67 215 312 36.486279 31.387866
68 179 312 34.106213 30.569184
69 172 312 25.848698 46.534184
70 167 312 30.124535 35.061486
71 115 312 26.220428 36.953924
72 202 312 27.899243 41.336284
73 143 312 25.315463 42.854128
74 194 312 24.424811 43.644569
75 167 312 28.519262 36.350500
76 241 312 27.344975 46.825959
77 193 312 30.802378 34.783737
78 267 312 29.529116 37.662184
79 230 312 34.053316 32.080197
80 139 312 31.978747 31.041560
81 58 312 28.138991 35.031851
82 177 312 32.310986 33.500522
83 300 312 28.743704 48.330194
84 148 312 25.101985 48.533032
85 94 312 35.561540 30.827725
86 156 312 37.492985 30.830131
87 246 312 26.937764 42.520602
88 244 312 35.011892 33.548518
89 133 312 23.651340 46.529122
90 283 312 28.328881 48.507555
91 111 312 35.955322 30.714951
92 212 312 37.639383 31.547322
93 225 312 33.141149 32.736969
94 165 312 34.482378 31.797457
95 253 312 27.130773 45.755369
96 227 312 25.756602 44.710304
97 222 312 27.129545 38.478664
98 254 312 29.218216 37.943731
99 263 312 32.725301 33.245644;

param : demands customerXs customerYs :=
0 1 32.746332 38.856497
1 1 32.327749 38.722960
2 2 39.176043 42.494763
3 3 46.909766 46.368718
4 4 51.687799 53.988189
5 2 37.431236 43.993884
6 1 32.860625 38.713237
7 3 46.431843 44.942043
8 2 37.153272 43.864258
9 1 32.558986 38.616329
10 3 43.564146 49.062973
11 5 56.368393 53.170297
12 3 44.980923 45.419768
13 5 50.139323 59.018068
14 4 50.834557 50.054728
15 5 0.077594 34.996792
16 2 37.897999 44.754311
17 5 3.560911 31.900057
18 5 47.147690 62.185461
19 2 39.129675 43.530642
20 4 47.335326 56.407729
21 4 46.968057 53.224507
22 3 43.729832 50.366642
23 2 38.729772 43.375148
24 1 32.312378 38.876541
25 5 50.660500 60.731153
26 2 38.013512 44.922428
27 2 39.217279 43.070903
28 2 38.361605 43.380714
29 2 38.211861 43.931258
30 3 44.534632 47.991382
31 5 49.299070 63.654756
32 4 55.846646 43.982944
33 4 43.684044 58.892382
34 1 32.458631 38.913081
35 2 38.315269 43.324809
36 4 48.190542 55.336975
37 4 49.053474 54.709783
38 3 46.528604 46.048935
39 3 44.803087 49.657537
40 1 32.489602 39.068787
41 4 45.483041 55.248051
42 2 39.309212 44.124709
43 5 55.200407 56.581439
44 1 32.728921 38.890636
45 4 46.790402 57.109942
46 2 38.277540 44.561086
47 5 61.955757 44.077498
48 4 54.102793 45.150002
49 3 44.124211 49.724700
50 5 58.199497 53.223710
51 3 43.325648 48.439706
52 3 45.487068 45.949005
53 5 49.326026 61.905797
54 5 0.000000 41.011018
55 2 37.951479 44.300615
56 3 44.785182 47.729067
57 5 62.175455 46.920707
58 2 38.979338 42.117002
59 3 44.675976 47.695848
60 5 58.755218 52.166605
61 1 32.473843 39.186430
62 2 37.698916 44.731165
63 4 41.878256 58.990321
64 5 60.835974 47.288657
65 4 52.505080 50.275789
66 5 59.586992 51.779564
67 5 45.550294 65.020606
68 4 51.238304 51.453427
69 2 38.605272 43.574020
70 5 56.064488 54.680971
71 1 32.799959 39.015834
72 3 43.565536 48.768278
73 4 51.091629 52.916866
74 5 16.599062 9.025317
75 1 32.485481 38.883488
76 1 32.675401 38.967158
77 1 32.345350 38.649364
78 3 44.198322 48.423304
79 4 53.015994 47.435965
80 2 38.961396 42.867587
81 3 43.272497 49.254100
82 5 25.467497 4.943779
83 3 44.293137 47.009051
84 3 44.824473 47.746551
85 1 32.417491 38.766904
86 3 44.322833 47.057683
87 2 38.218990 43.787488
88 2 38.509178 43.419404
89 3 45.717918 46.032834
90 4 45.533460 58.344264
91 2 39.731123 43.135553
92 2 38.339927 43.667690
93 3 43.882777 49.426778
94 3 44.361430 48.933239
95 5 48.551146 65.141181
96 2 39.109657 44.070757
97 5 60.102299 46.138532
98 4 50.991633 49.148143
99 4 53.547467 43.794987;

end;
