data;

param numFacilities := 200;
param numCustomers := 200;

param : costs capacities facilityXs facilityYs :=
0 526 623 38.692561 38.692561
1 496 623 34.128892 41.646703
2 241 623 27.791390 46.656574
3 339 623 27.935479 50.931508
4 418 623 30.111794 47.105483
5 391 623 36.331655 38.470037
6 447 623 38.308129 38.837106
7 414 623 29.678976 45.362756
8 374 623 28.696259 49.760897
9 459 623 40.040448 38.971218
10 353 623 34.265598 40.103168
11 311 623 35.676280 38.481540
12 292 623 27.318136 51.806284
13 316 623 28.472550 49.255807
14 391 623 28.417002 50.044048
15 523 623 31.618824 47.498636
16 160 623 38.504648 35.368901
17 272 623 33.440378 39.300485
18 269 623 27.651360 49.266069
19 480 623 38.883625 38.108871
20 118 623 27.438878 46.578353
21 465 623 28.859236 52.410690
22 256 623 30.901962 41.278735
23 444 623 32.669721 42.430010
24 526 623 35.854484 40.593133
25 447 623 30.885326 45.426786
26 331 623 30.599621 43.317261
27 350 623 32.527377 41.074570
28 331 623 39.519175 36.323570
29 342 623 35.754045 38.696895
30 342 623 36.109049 38.340423
31 140 623 27.675075 47.632443
32 323 623 29.474609 45.296775
33 303 623 43.139668 35.833910
34 230 623 34.697489 37.127680
35 462 623 29.520795 50.714415
36 293 623 44.154771 35.605886
37 272 623 28.610143 48.195819
38 263 623 37.207986 37.123147
39 420 623 33.497548 40.252686
40 352 623 28.562855 50.115679
41 463 623 35.134844 40.515671
42 440 623 34.772809 41.726978
43 451 623 30.905063 44.816905
44 463 623 31.050316 44.933148
45 251 623 38.172811 36.617019
46 526 623 29.812371 50.406674
47 280 623 33.547248 39.499379
48 452 623 29.259994 47.263515
49 385 623 31.338482 43.352280
50 422 623 39.446117 37.341475
51 386 623 37.481123 38.071186
52 408 623 34.120423 41.426162
53 427 623 42.991623 36.505756
54 525 623 29.290201 53.166743
55 296 623 28.998085 44.144299
56 353 623 30.076225 46.837574
57 535 623 30.131258 48.241809
58 288 623 27.595318 46.540764
59 331 623 33.619402 40.980421
60 348 623 38.746897 38.087028
61 381 623 29.620932 45.903954
62 428 623 31.295848 43.757196
63 498 623 29.743858 52.142368
64 385 623 38.801369 37.203723
65 320 623 33.485692 40.462090
66 300 623 33.413840 40.780757
67 333 623 33.861933 39.905456
68 162 623 38.021933 35.693255
69 484 623 32.102257 45.652544
70 403 623 29.755653 45.741072
71 225 623 27.901498 53.976845
72 395 623 42.331555 36.486422
73 507 623 30.554942 51.106949
74 423 623 28.392948 48.934823
75 250 623 33.091882 39.532331
76 313 623 28.768452 45.312677
77 209 623 38.663205 36.843442
78 376 623 34.419150 39.108146
79 489 623 38.013255 37.993775
80 382 623 36.171990 38.940649
81 375 623 27.774053 52.363841
82 306 623 27.349877 49.933050
83 335 623 28.719337 49.544118
84 437 623 36.068885 39.170585
85 493 623 29.287821 53.228119
86 336 623 27.914396 48.528072
87 349 623 29.285567 48.902792
88 443 623 31.003667 43.309114
89 474 623 36.975676 39.969747
90 360 623 32.272530 43.501567
91 428 623 34.987401 40.701420
92 519 623 31.076788 46.170128
93 438 623 29.916826 49.170978
94 229 623 27.102176 47.972768
95 395 623 38.312244 37.504076
96 341 623 31.650182 42.109369
97 485 623 29.497219 48.736783
98 379 623 32.217274 42.454804
99 353 623 30.000197 45.001470
100 282 623 28.072160 47.328712
101 406 623 28.636243 46.917926
102 537 623 33.763534 41.930521
103 212 623 34.217613 38.579082
104 441 623 35.537615 39.257094
105 475 623 41.100573 37.337579
106 100 623 39.725328 35.407586
107 372 623 36.119204 38.942943
108 433 623 42.754826 37.531872
109 451 623 32.798551 42.467958
110 372 623 36.297523 38.961499
111 348 623 30.024540 46.093744
112 379 623 28.267089 48.870091
113 318 623 39.439365 37.485881
114 228 623 26.785539 51.653595
115 495 623 28.527679 51.322661
116 348 623 35.623374 40.297466
117 547 623 29.640513 51.833965
118 209 623 37.794973 36.327235
119 214 623 27.839787 46.698618
120 564 623 39.950019 38.763867
121 253 623 34.947211 38.133131
122 503 623 32.647538 41.604564
123 342 623 27.604363 55.965520
124 509 623 29.410092 52.780452
125 412 623 27.797717 50.143299
126 299 623 34.426874 39.803982
127 531 623 37.568024 40.788519
128 311 623 27.920078 50.983939
129 285 623 28.258470 52.583581
130 293 623 27.384573 51.576828
131 256 623 28.967611 48.874217
132 546 623 42.742747 38.055648
133 600 623 34.024557 43.017473
134 458 623 40.025941 36.758552
135 382 623 38.113680 38.669521
136 218 623 34.066306 39.405258
137 332 623 34.572191 39.678820
138 330 623 28.343508 52.420201
139 340 623 35.316892 39.494868
140 150 623 40.056328 34.832213
141 329 623 28.738012 45.701091
142 455 623 32.394030 42.563086
143 363 623 38.717584 37.919261
144 480 623 28.947860 50.483263
145 291 623 39.766701 36.119402
146 426 623 36.007567 39.708595
147 337 623 37.133023 38.139372
148 221 623 28.039331 46.034754
149 263 623 35.930111 37.625810
150 217 623 34.156357 39.632333
151 400 623 38.225744 38.202990
152 251 623 36.658929 36.732595
153 283 623 37.021436 39.056175
154 254 623 29.671263 44.292508
155 287 623 35.017672 39.082484
156 202 623 34.800567 37.032759
157 505 623 38.076879 39.425191
158 206 623 35.595875 37.055469
159 376 623 33.007383 41.602737
160 479 623 32.708887 44.145978
161 397 623 33.148412 41.527166
162 338 623 32.164963 41.423823
163 170 623 29.204308 43.683259
164 407 623 36.303458 39.178433
165 346 623 27.814641 48.554017
166 455 623 30.464046 45.130043
167 267 623 39.708242 36.101861
168 396 623 43.632174 36.536798
169 447 623 29.152699 48.201520
170 301 623 32.620131 39.713029
171 436 623 29.310004 48.707186
172 284 623 30.766539 42.411996
173 471 623 42.301999 36.537310
174 389 623 31.278082 43.669617
175 408 623 32.128180 42.724834
176 294 623 43.631085 34.624490
177 355 623 33.477463 40.205438
178 332 623 28.880149 49.648490
179 313 623 41.002957 36.522960
180 361 623 39.161046 37.578919
181 500 623 33.303626 41.980750
182 363 623 38.653865 38.211076
183 386 623 41.353620 36.468395
184 405 623 29.973715 46.300121
185 559 623 30.124476 54.083289
186 290 623 36.523062 37.842927
187 389 623 27.965259 50.484317
188 413 623 29.384490 48.030019
189 459 623 36.629971 41.866587
190 310 623 34.020125 39.709645
191 438 623 29.973620 46.708506
192 556 623 29.988280 47.618594
193 391 623 36.268040 38.832047
194 412 623 29.982730 48.777185
195 419 623 30.482767 47.895175
196 206 623 28.265752 45.387898
197 358 623 28.679054 50.538139
198 374 623 28.807048 47.181681
199 242 623 35.325797 38.531713;

param : demands customerXs customerYs :=
0 1 35.459802 45.082135
1 5 52.398236 66.786882
2 3 47.393344 53.228940
3 4 51.109694 59.895754
4 2 42.601131 48.469087
5 1 35.204725 44.738332
6 4 46.016748 65.217644
7 1 35.178598 44.700881
8 3 49.565681 51.721583
9 4 54.987043 54.232361
10 2 41.499851 50.975146
11 5 41.990042 71.556898
12 2 41.934338 49.998929
13 2 40.344422 49.799635
14 3 47.960655 52.487720
15 2 41.161350 50.593498
16 2 41.251050 50.448070
17 3 46.065689 55.152186
18 5 58.411898 62.573957
19 4 51.604363 59.166594
20 4 48.836747 61.201602
21 5 23.056383 14.233813
22 1 35.474776 45.074558
23 1 35.370860 45.021009
24 2 40.929661 49.995080
25 2 40.557902 50.215076
26 3 48.067938 53.440121
27 3 46.471569 54.890222
28 2 41.042266 50.118056
29 5 61.301912 59.151067
30 1 35.250087 44.981098
31 1 34.977463 44.653017
32 2 41.078072 50.545350
33 3 47.034038 53.925813
34 3 44.911112 56.037311
35 4 53.064875 59.333296
36 1 35.508500 44.924706
37 5 60.249893 59.356118
38 3 47.938254 54.067531
39 5 48.384440 71.365969
40 5 56.347457 64.116872
41 2 40.857846 49.793448
42 4 53.681058 57.964487
43 5 56.593981 63.171379
44 1 34.908085 44.730987
45 5 57.090303 63.084111
46 2 41.553032 50.615527
47 2 42.221033 50.620108
48 1 35.328938 44.894430
49 5 58.907619 61.328099
50 2 40.926933 50.520441
51 3 47.087517 54.257682
52 5 55.246537 63.359274
53 3 48.430006 54.187280
54 5 46.903712 70.329341
55 5 55.994939 64.299843
56 3 45.572491 54.847068
57 5 57.800168 63.085792
58 3 44.425773 56.063200
59 1 35.522263 44.655175
60 1 35.464715 44.758520
61 3 45.769667 56.048696
62 4 49.886459 61.556452
63 5 0.337298 42.900571
64 3 47.793274 53.542217
65 5 52.939954 67.761133
66 4 51.397424 58.304844
67 3 45.566175 55.655818
68 3 46.723442 53.504041
69 5 58.916684 60.020262
70 3 46.858993 54.850129
71 2 41.454266 49.510375
72 3 47.703714 53.643372
73 2 41.274353 49.421523
74 2 41.569203 49.557342
75 1 35.173141 44.817523
76 1 35.286902 44.734803
77 4 55.775763 52.725978
78 2 41.846667 49.557802
79 4 55.238761 55.947354
80 5 22.460711 14.113064
81 3 46.109625 55.979732
82 3 47.447208 54.836972
83 4 48.906242 62.106457
84 1 35.546926 44.788660
85 4 54.772984 55.149534
86 5 61.318332 55.401726
87 3 47.098473 55.145030
88 3 44.631162 55.499243
89 3 46.512481 55.591794
90 1 35.260514 44.919702
91 1 35.063455 44.870436
92 3 47.521386 53.122166
93 3 48.058837 54.918912
94 1 35.181726 44.829978
95 4 54.343037 55.643627
96 2 42.095208 50.077053
97 4 55.668016 55.261942
98 4 50.738484 61.248317
99 4 53.620542 56.717775
100 2 42.042605 50.215174
101 4 50.145855 60.370676
102 5 1.017161 44.006372
103 5 57.288736 58.703452
104 5 57.621650 64.165833
105 5 63.936286 50.281209
106 3 45.976832 56.421355
107 4 45.865968 64.167261
108 4 50.405726 60.357977
109 3 46.159071 55.379819
110 4 50.738272 61.062993
111 5 56.367942 62.978558
112 1 35.394624 44.778259
113 4 49.733640 61.323258
114 5 57.973193 62.276682
115 5 62.039180 53.997865
116 3 47.362006 54.341496
117 5 46.500803 69.032326
118 4 55.500597 54.564909
119 2 42.201425 49.711071
120 5 57.916518 60.428129
121 4 51.606931 60.723956
122 2 41.751501 49.747907
123 2 42.482014 49.058765
124 5 63.126831 54.495563
125 1 35.193875 44.460013
126 2 40.914993 50.134457
127 4 51.321301 60.499629
128 2 41.929858 49.685668
129 1 35.443582 44.573954
130 5 2.421336 35.341731
131 3 47.163968 54.018487
132 2 40.978441 50.444731
133 5 52.743077 68.397480
134 3 47.125034 54.062000
135 1 35.616660 45.007795
136 5 52.471269 67.430323
137 5 53.212102 67.890487
138 5 56.046056 64.587560
139 5 0.000000 41.612133
140 2 41.377618 50.090013
141 4 51.116608 58.305279
142 2 41.371304 48.896279
143 5 55.769298 66.827340
144 1 35.363234 44.956686
145 5 43.901020 73.970848
146 4 52.305128 58.710316
147 1 35.109961 44.747043
148 5 25.088337 11.268273
149 1 35.180921 44.255004
150 2 41.641940 50.060486
151 5 57.527601 63.284520
152 2 40.558565 50.523082
153 5 3.570115 35.287655
154 3 46.356956 55.114596
155 4 53.382704 56.431678
156 4 54.078975 56.618521
157 2 41.835576 49.781941
158 5 57.638603 63.669741
159 5 60.032580 60.086424
160 1 35.516519 44.843407
161 2 41.471638 49.710136
162 4 52.069772 57.668375
163 4 50.555482 59.615456
164 2 41.496118 50.539647
165 1 35.530904 44.899899
166 5 60.445043 59.340125
167 1 35.555755 44.972244
168 4 53.749665 56.698066
169 3 45.992064 54.997971
170 3 46.448835 54.864271
171 4 54.128539 55.844172
172 2 41.266838 50.335442
173 3 47.591586 52.929618
174 4 53.584169 57.251313
175 4 54.568293 54.899643
176 2 41.256354 49.671455
177 3 46.308502 55.684782
178 3 48.894149 53.771529
179 1 35.547064 44.949034
180 3 46.649697 54.965421
181 1 35.235327 44.601741
182 4 51.240356 60.239483
183 3 48.417530 53.442349
184 2 41.803641 49.624425
185 3 47.459559 54.435093
186 2 42.187505 49.934065
187 1 35.250734 44.831159
188 5 59.715724 59.002802
189 1 35.163279 44.556058
190 2 41.700633 49.960127
191 4 56.703988 51.061119
192 3 46.743490 56.405860
193 3 47.970248 54.018162
194 5 52.522048 67.491427
195 4 49.287069 61.270527
196 2 42.042545 49.159677
197 2 41.256843 49.755921
198 1 35.307477 44.933410
199 2 41.793784 49.272665;

end;
