data;

param numFacilities := 100;
param numCustomers := 800;

param : costs capacities facilityXs facilityYs :=
0 11632 5512 17007.672500 54651.820000
1 13394 5773 24690.900000 83078.112500
2 11329 5176 55187.110000 58704.257500
3 10989 5671 46833.860000 57896.305000
4 10668 4800 17108.552500 47441.552500
5 11946 5011 80676.327500 71684.502500
6 12560 3720 9003.050000 38539.672500
7 11437 5031 29018.470000 23717.112500
8 11346 4176 65417.397500 79748.835000
9 11504 4812 173.765000 53842.427500
10 11778 7591 43078.242500 44934.527500
11 12746 5835 52432.540000 82483.822500
12 11554 4535 38836.865000 13627.367500
13 10032 6578 79577.512500 44595.870000
14 10849 5839 17996.627500 5161.565000
15 11837 5110 57053.127500 21852.102500
16 11539 4622 1377.095000 92572.695000
17 12398 4679 87791.867500 56851.490000
18 12076 4950 68550.547500 65980.805000
19 11597 5833 70023.092500 32550.367500
20 13389 4896 37043.547500 30322.710000
21 10585 5944 10198.690000 6459.305000
22 12013 4815 80413.420000 90056.185000
23 11471 5522 89238.217500 90073.557500
24 11761 6733 69462.005000 76325.080000
25 10622 5523 57272.000000 28686.097500
26 12241 5543 28182.225000 79155.007500
27 12977 5697 67057.680000 69600.055000
28 11518 6244 73328.405000 63225.900000
29 11422 3019 23130.220000 91064.005000
30 10689 4111 53819.185000 82085.090000
31 9795 5019 59236.140000 0.000000
32 14082 5756 10378.170000 92155.790000
33 12274 6456 56357.927500 31360.010000
34 11576 4588 40658.837500 67014.935000
35 10758 4966 89012.340000 78752.970000
36 13506 3942 80395.035000 98321.052500
37 13325 5814 76227.262500 23117.370000
38 13887 6455 55750.965000 23168.640000
39 11416 5171 55400.497500 68428.065000
40 13297 5840 21211.825000 88802.427500
41 12244 3828 72825.525000 37672.027500
42 13643 6319 69726.742500 3162.667500
43 12202 4224 55916.072500 19818.150000
44 11305 4967 87077.080000 50487.252500
45 12406 4104 88947.257500 1944.602500
46 13402 4695 42081.675000 477.235000
47 11989 5509 62211.845000 66976.360000
48 13328 4595 90093.175000 93014.630000
49 13357 5101 69140.477500 75112.072500
50 14417 5780 50425.420000 4750.005000
51 12171 4587 78777.917500 28792.595000
52 10231 5012 60540.215000 9163.857500
53 10579 5127 50280.367500 3069.020000
54 12262 6300 63051.120000 75800.397500
55 10785 4724 84372.707500 59932.277500
56 11649 4934 15867.297500 24092.077500
57 11510 5124 85653.585000 82014.782500
58 11389 5474 81025.152500 92801.030000
59 14025 4051 43165.957500 99888.345000
60 10564 4108 11506.085000 51247.867500
61 11207 5442 97731.950000 76695.062500
62 11262 4441 94339.217500 19826.445000
63 9837 5636 88316.645000 55070.420000
64 10789 5022 53896.395000 88975.490000
65 14317 5192 99420.682500 3981.077500
66 10809 5404 12920.417500 86097.540000
67 13056 4799 25561.150000 34701.562500
68 12518 5555 7206.447500 67938.645000
69 11944 7361 38343.245000 14760.810000
70 11156 6006 50088.010000 92650.817500
71 9354 5041 29627.092500 65800.430000
72 12400 4472 19378.622500 23442.550000
73 12251 6061 83625.495000 61234.677500
74 12721 5882 59035.655000 56546.455000
75 11368 6232 96873.575000 92979.205000
76 13596 4339 25527.862500 39590.185000
77 11826 5413 6286.615000 49361.702500
78 13204 4893 58492.332500 14148.075000
79 12830 4121 41902.695000 14616.745000
80 13744 5527 65981.105000 86948.895000
81 13739 5243 82557.860000 1072.425000
82 12354 5017 88879.265000 52307.815000
83 12539 3668 50001.192500 61536.352500
84 13450 6462 84585.012500 53879.692500
85 12192 6532 77534.215000 56019.062500
86 11850 3297 15582.070000 78874.497500
87 12927 5258 80728.970000 16624.927500
88 11893 5934 27012.082500 97159.205000
89 14278 4135 3863.580000 25668.197500
90 14173 3237 33487.607500 83202.462500
91 12272 3810 90319.165000 49363.967500
92 11598 4385 26102.535000 56760.487500
93 11347 6169 68147.410000 68522.087500
94 11528 6741 46158.140000 24817.567500
95 11958 5273 43610.397500 61552.572500
96 13803 4567 56073.670000 11832.200000
97 13074 4065 75416.330000 64206.595000
98 13776 6218 44256.165000 62866.275000
99 12583 5277 92610.450000 41583.285000;

param : demands customerXs customerYs :=
0 257 87940.110000 21257.605000
1 529 72142.437500 78873.097500
2 263 2220.502500 28360.722500
3 409 91216.580000 80855.245000
4 409 17613.952500 66743.482500
5 510 70397.995000 56721.577500
6 249 17757.295000 99360.332500
7 444 78668.127500 50513.190000
8 516 61007.457500 44138.210000
9 517 89231.660000 68223.535000
10 354 6874.000000 9438.285000
11 387 1181.995000 62564.462500
12 439 35856.207500 4934.770000
13 488 83979.332500 79882.907500
14 414 74313.397500 8141.437500
15 337 8556.237500 26874.842500
16 421 81465.180000 63960.580000
17 405 95384.315000 63036.477500
18 323 75892.590000 97074.850000
19 513 67009.162500 89017.787500
20 348 73488.515000 58789.742500
21 555 20350.142500 72028.382500
22 414 41570.915000 79160.505000
23 481 49794.702500 13996.277500
24 341 74688.912500 26614.875000
25 378 41125.682500 97042.445000
26 363 1374.192500 93030.742500
27 436 84442.722500 17174.735000
28 275 36688.155000 7572.120000
29 414 76375.187500 62340.842500
30 443 57900.245000 96740.500000
31 510 84015.640000 98820.420000
32 416 94887.340000 39652.217500
33 396 51610.082500 11420.597500
34 360 15508.607500 28027.400000
35 400 96106.115000 25978.950000
36 411 6253.130000 49136.505000
37 402 25238.265000 71044.010000
38 480 18242.827500 65552.420000
39 347 76979.130000 72098.467500
40 356 33035.182500 29152.762500
41 378 77299.795000 89025.217500
42 319 61146.917500 34957.222500
43 317 48559.902500 24901.870000
44 419 21127.637500 10236.535000
45 409 60348.135000 61850.720000
46 332 77319.062500 84634.067500
47 312 6924.135000 22474.420000
48 413 41581.035000 4364.795000
49 511 28693.062500 38202.700000
50 404 36078.920000 44478.652500
51 394 66380.682500 9304.055000
52 373 12929.917500 10168.970000
53 190 56583.597500 20520.857500
54 536 44731.310000 47332.440000
55 411 95578.730000 26040.317500
56 374 45965.542500 27528.315000
57 414 5436.162500 76397.330000
58 376 14225.535000 42064.167500
59 445 65054.857500 36081.187500
60 407 53370.090000 23107.530000
61 421 7417.495000 77998.020000
62 281 93372.052500 172.415000
63 336 85024.960000 749.242500
64 383 33165.382500 19154.677500
65 475 65448.495000 28246.347500
66 294 31169.642500 5792.127500
67 455 67464.102500 85937.665000
68 550 74064.317500 17597.737500
69 352 53201.545000 36395.250000
70 328 50827.567500 83924.000000
71 439 62460.742500 73577.232500
72 498 79434.195000 10476.967500
73 339 77309.182500 9494.107500
74 389 42849.245000 39248.012500
75 302 21862.822500 15770.087500
76 426 12259.717500 53095.390000
77 386 54640.507500 75775.142500
78 411 88297.495000 32090.987500
79 367 71727.280000 15053.287500
80 233 19173.742500 89173.462500
81 406 49750.620000 62956.935000
82 524 83086.220000 36927.185000
83 501 52828.615000 7977.095000
84 306 68502.530000 47264.167500
85 203 84918.182500 34473.662500
86 533 49846.037500 16577.462500
87 314 98327.567500 66807.530000
88 390 46751.582500 21006.162500
89 544 599.092500 55132.027500
90 243 93160.487500 67885.120000
91 342 8616.040000 32416.130000
92 428 45639.797500 41511.630000
93 454 73600.492500 74507.487500
94 324 90191.672500 5352.222500
95 439 87733.490000 97673.957500
96 411 94872.395000 91957.350000
97 379 4060.840000 94369.785000
98 401 72434.847500 61082.265000
99 406 79337.620000 73180.750000
100 287 93270.835000 38782.540000
101 471 59409.995000 83269.420000
102 411 87864.840000 21132.267500
103 401 25515.285000 19906.690000
104 388 8717.820000 16844.180000
105 426 77897.137500 29119.410000
106 406 27659.382500 52871.012500
107 243 95137.830000 51009.475000
108 354 66819.607500 96836.615000
109 447 21097.690000 39190.375000
110 346 14063.860000 79312.557500
111 453 89909.915000 643.647500
112 342 57217.620000 99825.857500
113 462 32604.310000 2195.380000
114 305 92720.890000 4913.725000
115 357 98704.275000 15535.025000
116 420 12559.512500 634.455000
117 274 30152.137500 13310.077500
118 344 29141.252500 4371.855000
119 281 82840.375000 34091.030000
120 304 82101.350000 6534.542500
121 374 596.635000 47390.815000
122 257 92421.290000 2749.885000
123 459 71060.515000 89185.762500
124 359 3897.512500 44095.780000
125 426 99788.340000 69342.287500
126 283 87944.420000 44471.277500
127 485 15311.710000 87321.840000
128 418 85061.697500 6668.350000
129 425 39732.352500 72994.035000
130 464 26246.542500 8039.930000
131 281 85903.985000 36253.325000
132 452 37985.845000 92308.192500
133 355 52310.012500 42163.960000
134 298 52521.720000 74904.585000
135 307 23772.917500 74353.035000
136 443 44053.295000 64159.525000
137 300 3993.822500 27515.480000
138 384 84471.490000 24369.342500
139 370 40673.330000 95583.312500
140 314 88231.707500 71959.410000
141 468 50118.842500 30017.700000
142 385 10489.552500 76601.820000
143 390 2754.200000 76973.855000
144 214 9890.905000 68451.265000
145 360 49542.287500 53709.312500
146 442 68279.010000 13466.397500
147 489 43527.987500 82280.125000
148 378 973.187500 69706.192500
149 441 81053.782500 36647.382500
150 372 5848.360000 23161.897500
151 274 70652.395000 74739.182500
152 543 9646.090000 81844.730000
153 209 26904.105000 18133.810000
154 408 18821.182500 93505.660000
155 388 59141.517500 53304.445000
156 282 49615.477500 76076.100000
157 147 58331.435000 40482.855000
158 222 26148.540000 64441.702500
159 445 5644.700000 85535.092500
160 381 26903.527500 10134.042500
161 347 97392.435000 96373.455000
162 432 84703.807500 77161.487500
163 466 28441.522500 89295.827500
164 466 47664.742500 92316.815000
165 414 4253.762500 79798.910000
166 370 67966.532500 57689.152500
167 370 44180.042500 18290.710000
168 269 23264.860000 33735.357500
169 376 26190.560000 69645.362500
170 378 7145.727500 67888.360000
171 487 81635.480000 29102.720000
172 306 34128.100000 28765.132500
173 447 46760.442500 65793.312500
174 441 17159.737500 52759.210000
175 455 31728.455000 59885.032500
176 397 358.842500 91142.960000
177 366 89266.955000 31579.937500
178 345 85505.980000 93013.640000
179 412 43235.910000 55124.675000
180 265 40557.790000 35852.580000
181 451 59032.197500 20322.860000
182 347 52254.515000 37908.790000
183 431 52100.022500 20943.182500
184 379 83627.960000 28310.010000
185 411 53565.665000 32384.457500
186 407 62759.485000 5178.725000
187 442 28795.372500 22499.377500
188 409 5961.852500 38571.870000
189 246 5102.022500 72701.392500
190 328 11621.347500 81104.857500
191 377 67181.782500 70232.077500
192 395 92751.050000 51028.542500
193 300 96752.170000 62238.162500
194 420 85692.962500 639.135000
195 220 95655.387500 46455.302500
196 431 11075.610000 5465.767500
197 590 53066.482500 92204.710000
198 427 90135.592500 54253.252500
199 394 46125.735000 51144.837500
200 371 20399.752500 23298.882500
201 384 84006.585000 4113.495000
202 454 48159.575000 64803.270000
203 622 23081.517500 67474.975000
204 439 45724.100000 46870.907500
205 205 52300.495000 58964.575000
206 357 40889.650000 39975.930000
207 420 50819.920000 97983.542500
208 455 51855.590000 16448.227500
209 486 74949.395000 68061.610000
210 352 33105.040000 92165.492500
211 359 37412.280000 48150.955000
212 477 88946.562500 11459.897500
213 480 39829.782500 27667.785000
214 482 25994.962500 80802.815000
215 485 99537.340000 72191.232500
216 397 45261.360000 27243.577500
217 427 38216.717500 53343.875000
218 445 78416.277500 69960.277500
219 312 19603.235000 29024.837500
220 381 14216.040000 94912.450000
221 421 45221.180000 43914.180000
222 318 33001.005000 6844.865000
223 392 86931.112500 8132.910000
224 360 38472.742500 61479.215000
225 442 62674.872500 68313.522500
226 329 21310.327500 41737.070000
227 436 27064.825000 23507.107500
228 387 34970.847500 62315.250000
229 451 90842.492500 95159.480000
230 318 7670.062500 42517.000000
231 418 16620.317500 68945.692500
232 373 7748.217500 14226.375000
233 393 35140.140000 45066.995000
234 474 99609.032500 29194.350000
235 428 89940.767500 39436.362500
236 325 26444.030000 89541.012500
237 396 6262.397500 76188.607500
238 487 53904.615000 21326.180000
239 385 48731.835000 20006.580000
240 349 2139.627500 92972.182500
241 353 80633.922500 44467.455000
242 432 65315.270000 75945.392500
243 395 16392.422500 75500.165000
244 326 33147.745000 14063.345000
245 364 61271.775000 25273.280000
246 386 15770.017500 15173.247500
247 453 68896.747500 73634.615000
248 308 1362.527500 27252.715000
249 355 33335.337500 13267.340000
250 453 41532.040000 67464.682500
251 463 38320.350000 1620.030000
252 311 44905.195000 8295.960000
253 419 70784.387500 71660.337500
254 504 80752.755000 57500.160000
255 551 73341.092500 15013.952500
256 350 21767.602500 53934.335000
257 506 67514.785000 95977.810000
258 423 11266.142500 99942.657500
259 423 45839.152500 18241.522500
260 464 60629.615000 42479.542500
261 455 6286.952500 68342.580000
262 407 45495.185000 5553.837500
263 370 13231.030000 20303.477500
264 430 74010.492500 22358.040000
265 548 51811.547500 90233.227500
266 484 17494.500000 42435.800000
267 340 19972.385000 29752.160000
268 527 33855.970000 74374.727500
269 324 95651.390000 80727.770000
270 382 63082.787500 58375.242500
271 482 32279.440000 41858.430000
272 571 27019.952500 34861.110000
273 400 94963.780000 40477.830000
274 436 74234.150000 73088.465000
275 462 85294.492500 2132.585000
276 532 79912.660000 23342.282500
277 455 30174.340000 76464.705000
278 433 93868.925000 40379.210000
279 375 68629.405000 57530.685000
280 451 73403.547500 8018.705000
281 334 47433.927500 9883.057500
282 387 6346.852500 46301.057500
283 372 73649.035000 74234.232500
284 420 72142.640000 12675.760000
285 454 3262.725000 1154.225000
286 532 28860.912500 65262.865000
287 402 64297.962500 52507.327500
288 418 31274.035000 27880.025000
289 286 34438.230000 42959.150000
290 364 14954.567500 71225.095000
291 355 24328.607500 44741.747500
292 560 24116.155000 45384.925000
293 258 69991.182500 62057.130000
294 453 25084.355000 24737.885000
