data;

param numFacilities := 100;
param numCustomers := 500;

param : costs capacities facilityXs facilityYs :=
0 26047 4362 125853.097500 74966.030000
1 27225 5385 71641.207500 69828.580000
2 20927 5213 191876.700000 19256.707500
3 34745 5015 176807.660000 11436.920000
4 19906 4996 25712.630000 52753.100000
5 26061 5059 106482.312500 113163.172500
6 28065 5522 36511.027500 72945.397500
7 17180 4876 80339.182500 32591.525000
8 31473 4471 163723.997500 127208.635000
9 15739 4849 91690.295000 167469.535000
10 21671 5051 64244.240000 197576.485000
11 27829 7252 42451.235000 26645.992500
12 19381 4043 164819.737500 149347.860000
13 21626 6791 105321.980000 156279.692500
14 25492 5058 88746.315000 112394.190000
15 23431 5932 157133.875000 74630.385000
16 23439 6122 115058.955000 41036.310000
17 29333 4859 177051.142500 114608.902500
18 20514 5500 42538.877500 18619.055000
19 27130 4083 22445.365000 34472.837500
20 24158 5738 37455.785000 133800.370000
21 24945 6018 117411.125000 195679.262500
22 28870 4785 137310.262500 47076.455000
23 25143 5000 79512.605000 64196.572500
24 34012 5978 4817.930000 190400.417500
25 19678 4003 154092.307500 27916.117500
26 23595 6426 52778.772500 10574.012500
27 26484 4747 106361.135000 4003.972500
28 22233 6160 85539.290000 121246.152500
29 34064 3166 146459.790000 158078.805000
30 22480 3371 183992.587500 117056.190000
31 18084 4657 98099.692500 103758.332500
32 25521 5879 34090.085000 35143.035000
33 21695 5614 105564.470000 145984.585000
34 28349 2041 143089.447500 74498.682500
35 35673 5327 161843.422500 182409.037500
36 22455 5806 153102.815000 72132.925000
37 16339 4286 56086.212500 99096.957500
38 27227 3090 24829.130000 153309.275000
39 21634 6110 90655.580000 68638.622500
40 34926 3485 129529.457500 14749.522500
41 28723 5862 90606.512500 36302.502500
42 34138 5859 123074.140000 120535.662500
43 21725 5734 142239.147500 174935.552500
44 20498 6784 114834.955000 83547.527500
45 15160 5562 100814.672500 76586.722500
46 28252 5037 163305.692500 43387.630000
47 25453 5025 158554.905000 159673.522500
48 27735 4278 193986.047500 39878.962500
49 26758 4512 177311.870000 170230.192500
50 29602 3647 73563.050000 35023.275000
51 19134 6415 180667.272500 177935.237500
52 24497 4820 83760.355000 14181.602500
53 26774 3989 177033.250000 11638.815000
54 28137 3382 177406.190000 119963.377500
55 30039 5424 30438.867500 117726.235000
56 18107 5513 1539.057500 48320.550000
57 19180 4198 6705.507500 97142.170000
58 31552 6349 102522.657500 109991.035000
59 32180 6238 117574.792500 47471.455000
60 25066 4822 181924.372500 15391.827500
61 22033 4385 37635.225000 16380.080000
62 32436 5424 105019.267500 172284.352500
63 22220 5740 109444.027500 128907.757500
64 22193 5444 22267.405000 1611.610000
65 24679 5643 94372.862500 73807.520000
66 21556 4184 25252.245000 162912.427500
67 19244 5917 82691.512500 194554.002500
68 34355 4702 6000.810000 109708.002500
69 18537 4869 164285.680000 74041.475000
70 28763 6193 106079.845000 31325.520000
71 32250 5143 22447.907500 184962.210000
72 25778 4780 146605.210000 153896.260000
73 27677 3911 51894.737500 133186.760000
74 18468 4453 18645.127500 23674.892500
75 33206 5283 50863.512500 108077.320000
76 28640 5897 128918.105000 132136.647500
77 21298 6320 160696.972500 198449.680000
78 35238 5415 51244.797500 151808.880000
79 31131 5484 121772.745000 3073.592500
80 26400 4457 29973.632500 52053.662500
81 29135 5646 111273.890000 99215.212500
82 17745 4839 112653.512500 7990.905000
83 25178 4362 137164.667500 53258.050000
84 28828 4754 198163.815000 39606.642500
85 21892 5118 123251.105000 41762.577500
86 27064 5182 154721.810000 150118.387500
87 25082 4518 150650.140000 58571.027500
88 18862 5165 28342.635000 48532.172500
89 23189 5157 47996.960000 117877.075000
90 20740 4578 66127.872500 11347.910000
91 17135 2798 131161.902500 166478.787500
92 21391 5467 1384.627500 114613.670000
93 28144 4699 88430.432500 65229.082500
94 27561 5568 127.760000 30090.967500
95 34324 5163 112214.492500 119517.672500
96 18865 4847 128209.292500 21219.875000
97 24356 5155 46511.547500 132914.825000
98 18116 4876 177945.410000 167507.305000
99 17938 6815 13400.255000 11198.097500;

param : demands customerXs customerYs :=
0 376 36886.935000 15783.367500
1 564 170666.040000 70191.842500
2 306 1669.487500 55537.577500
3 436 167876.245000 112056.567500
4 544 56162.650000 9669.967500
5 328 97027.452500 57546.670000
6 504 72427.447500 37489.610000
7 255 126020.565000 76374.500000
8 336 128476.422500 127304.495000
9 579 24550.125000 154060.930000
10 390 44659.712500 19034.220000
11 382 102657.795000 153437.712500
12 289 162540.867500 91703.772500
13 566 169336.357500 115708.082500
14 248 33861.422500 71475.225000
15 327 180642.795000 107415.710000
16 412 69435.567500 122523.775000
17 408 179232.927500 132898.987500
18 529 190729.437500 31811.770000
19 405 27087.662500 100876.230000
20 361 141167.900000 121531.405000
21 555 169995.900000 140359.267500
22 452 166760.497500 164884.672500
23 375 21104.860000 127683.172500
24 438 36018.050000 185567.805000
25 347 38365.650000 104049.857500
26 518 77833.300000 184815.232500
27 463 27886.247500 24132.277500
28 539 193194.912500 93457.110000
29 348 32639.760000 104682.622500
30 302 89812.107500 135192.430000
31 526 177134.725000 115414.525000
32 418 72385.350000 106197.465000
33 405 65625.450000 152505.497500
34 340 167536.140000 7322.565000
35 326 48348.992500 198531.895000
36 388 128861.942500 112503.085000
37 286 67219.737500 172647.427500
38 290 42054.497500 41660.857500
39 322 154654.390000 108628.367500
40 455 2280.070000 101309.275000
41 179 82774.527500 172282.587500
42 241 79678.840000 124679.767500
43 375 40795.295000 174030.162500
44 396 98504.990000 191022.492500
45 494 156552.435000 153598.082500
46 454 191361.945000 105090.517500
47 429 3196.810000 172539.260000
48 425 189607.767500 196821.115000
49 523 168084.042500 117238.090000
50 440 126711.237500 131765.722500
51 280 17385.675000 193249.122500
52 441 79532.257500 48695.607500
53 422 159709.570000 127916.950000
54 350 111172.932500 133929.765000
55 544 94219.750000 43529.805000
56 345 72831.042500 140702.507500
57 471 59793.197500 146985.842500
58 467 77654.052500 3109.427500
59 359 112393.532500 56893.852500
60 328 189511.662500 181585.595000
61 355 93970.822500 68726.187500
62 415 67664.575000 112882.165000
63 253 178955.327500 135938.560000
64 456 66671.375000 158872.410000
65 431 21454.230000 117015.565000
66 434 161310.205000 184406.762500
67 369 87097.310000 174882.552500
68 419 38684.325000 192956.652500
69 338 134824.915000 77976.315000
70 430 117925.357500 170076.075000
71 228 178042.462500 4262.125000
72 325 158774.447500 100997.262500
73 295 140428.260000 136126.097500
74 441 81165.415000 17352.887500
75 357 126584.485000 64338.142500
76 391 177384.325000 113274.022500
77 372 81438.522500 125330.572500
78 355 128129.477500 6630.977500
79 359 140955.037500 161073.142500
80 377 163798.657500 91297.947500
81 494 29449.527500 190878.322500
82 454 84134.525000 147708.525000
83 375 10312.417500 149769.825000
84 292 33836.785000 44166.980000
85 367 192885.290000 61863.242500
86 521 89830.337500 48979.390000
87 398 140906.967500 80678.050000
88 460 36687.765000 95793.142500
89 240 59464.232500 77047.155000
90 341 153831.412500 99121.750000
91 324 188840.667500 166411.597500
92 415 56744.700000 66917.530000
93 510 170090.975000 126228.802500
94 538 101907.212500 16351.710000
95 385 158443.297500 123139.487500
96 431 192097.250000 107695.487500
97 442 126853.537500 195977.240000
98 440 188111.837500 18982.530000
99 400 89112.517500 73302.660000
100 416 125214.115000 166807.110000
101 479 137665.220000 35035.452500
102 483 54279.427500 69647.385000
103 296 1243.867500 126539.135000
104 461 35785.635000 191328.742500
105 491 20676.720000 176084.577500
106 452 123169.602500 45662.777500
107 299 99545.605000 154794.012500
108 576 189580.110000 123415.722500
109 395 196471.702500 63099.672500
110 535 198405.260000 40990.887500
111 279 35195.712500 57788.392500
112 217 80714.557500 38146.627500
113 423 102787.782500 120473.882500
114 356 86106.622500 61014.455000
