data;

param numFacilities := 200;
param numCustomers := 400;

param : costs capacities facilityXs facilityYs :=
0 11793 4822 54153.917500 38284.837500
1 10536 6261 44878.355000 55102.607500
2 12003 5056 68298.255000 6143.410000
3 13403 4823 55512.155000 2866.750000
4 12773 5890 39284.077500 59349.705000
5 14874 5447 36959.022500 78680.000000
6 13392 3558 1532.630000 63451.575000
7 11990 5656 72471.400000 20951.775000
8 11237 4717 25689.672500 47479.755000
9 12360 4799 32725.407500 61819.242500
10 13792 4723 70078.810000 35956.052500
11 12396 5517 79055.092500 80042.535000
12 12215 5505 23011.400000 28761.045000
13 10623 3561 21209.572500 7343.707500
14 10977 4836 19769.450000 84016.702500
15 11149 4608 22473.452500 24499.252500
16 11323 4761 58999.122500 65059.157500
17 11292 6118 24339.815000 6366.142500
18 11726 4325 63794.697500 20056.822500
19 11588 4823 69932.782500 21497.267500
20 10586 5305 17632.257500 66844.430000
21 12963 5144 89066.595000 13389.802500
22 13169 3752 55028.085000 39700.555000
23 10236 5359 77505.860000 34373.917500
24 12217 4528 51811.225000 67403.647500
25 12098 5465 29639.935000 5607.627500
26 10518 4919 97412.237500 76044.397500
27 11120 3406 1328.865000 32798.745000
28 12624 3973 1675.005000 65181.022500
29 10911 4943 45842.012500 23732.160000
30 9910 4718 67212.332500 78088.372500
31 12262 5052 4513.060000 719.047500
32 14740 3719 96157.740000 94261.460000
33 11838 4111 60722.407500 14746.380000
34 13219 4524 9875.550000 79791.340000
35 11777 5041 51995.262500 26780.727500
36 11053 3002 13508.047500 4765.540000
37 13916 4508 17263.942500 39968.865000
38 12577 4733 25186.712500 52458.437500
39 12986 5471 12230.292500 15536.042500
40 14330 5565 40581.707500 3966.200000
41 11589 5144 60210.755000 81713.875000
42 14296 4538 16449.797500 16193.405000
43 11379 5520 9770.610000 56433.015000
44 13627 5224 64427.902500 60893.982500
45 10992 3749 56068.385000 39958.115000
46 11943 4310 23320.105000 28507.745000
47 12644 4302 18417.837500 43624.105000
48 13531 4420 60828.970000 37.187500
49 9633 6096 58313.535000 30641.720000
50 13091 6195 38030.097500 61123.237500
51 11724 5204 4289.915000 85469.450000
52 12110 5345 25569.890000 30845.392500
53 11401 4864 7726.380000 7120.750000
54 11651 5410 43435.952500 92221.500000
55 12660 4963 99044.017500 95031.632500
56 11070 4126 56257.565000 62315.857500
57 11792 6000 79608.267500 7706.467500
58 9697 4136 40632.690000 66706.595000
59 12679 4887 74206.730000 17695.750000
60 12637 5728 40998.372500 22747.445000
61 15533 3956 39759.010000 70195.970000
62 11447 5087 48829.970000 60173.022500
63 12099 4482 21052.030000 85437.745000
64 13163 4572 35317.172500 8977.615000
65 13628 6129 72283.512500 86279.642500
66 11973 4188 45153.615000 39891.040000
67 14083 6223 67265.977500 15129.835000
68 11821 5433 65495.905000 53625.345000
69 11712 4677 99269.232500 47133.697500
70 11642 5129 72269.845000 1997.347500
71 13489 4398 9530.195000 24891.922500
72 13109 4335 30198.912500 3511.977500
73 11044 4693 93748.710000 46941.800000
74 11100 3342 81513.195000 32738.247500
75 11722 5537 18731.460000 99692.505000
76 11027 4963 44760.772500 28213.770000
77 13488 5679 86546.047500 32079.130000
78 13236 4968 91644.290000 48923.720000
79 11628 4701 82238.795000 43793.445000
80 12457 6056 98534.547500 78812.345000
81 11185 3253 57797.502500 81178.545000
82 13565 4756 75694.387500 88417.022500
83 10838 5003 94394.855000 15285.442500
84 12164 5748 48295.535000 45489.842500
85 13128 5386 28948.655000 10280.267500
86 11518 5066 8647.907500 55866.257500
87 11195 3948 98793.225000 53821.555000
88 14861 5583 23269.115000 0.000000
89 12464 5287 56171.407500 69567.277500
90 11535 4805 88690.512500 90061.962500
91 12369 5517 80400.965000 67477.445000
92 11218 5643 54565.387500 98862.320000
93 13505 4703 15438.977500 75944.072500
94 11084 4347 15891.340000 85191.200000
95 12110 6717 58841.610000 50912.530000
