data;

param numFacilities := 100;
param numCustomers := 500;

param : costs capacities facilityXs facilityYs :=
0 26047 4362 87121.479075 87121.479075
1 27225 5385 141469.425733 90530.746474
2 20927 5213 30629.032504 21766.692092
3 34745 5015 46736.114147 16401.343633
4 19906 4996 189504.248960 80852.833168
5 26061 5059 100276.284061 127879.301789
6 28065 5522 175679.066177 99106.561224
7 17180 4876 138705.702247 52391.332915
8 31473 4471 41541.886160 132794.179383
9 15739 4849 106387.857293 183831.365758
10 21671 5051 128784.451105 217862.336347
11 27829 7252 177057.269511 52447.997982
12 19381 4043 36995.157499 154489.183150
13 21626 6791 94675.171539 170646.207299
14 25492 5058 117914.111344 129895.235821
15 23431 5932 56278.601186 81894.952304
16 23439 6122 103092.179341 55298.906196
17 29333 4859 30350.617146 118264.156987
18 20514 5500 178226.813471 44506.236606
19 27130 4083 195591.874447 63309.064084
20 24158 5738 165222.971204 159063.965460
21 24945 6018 76569.465814 207668.591923
22 28870 4785 80169.804830 57782.609828
23 25143 5000 134576.335668 83736.357866
24 34012 5978 188601.592638 220074.087703
25 19678 4003 66592.845386 36232.163434
26 23595 6426 169372.012744 34957.903628
27 26484 4747 117477.901073 20083.893718
28 22233 6160 119696.414235 139139.998986
29 34064 3166 53762.638144 165985.646325
30 22480 3371 23111.722724 119595.052307
31 18084 4657 110027.360849 119902.094572
32 25521 5879 183985.739308 62148.764289
33 21695 5614 96046.713502 160439.987995
34 28349 2041 70170.612546 83962.634537
35 35673 5327 34761.179318 187608.803470
36 22455 5806 60650.817548 80059.066880
37 16339 4286 152252.681297 121872.686271
38 27227 3090 174641.188509 180308.422944
39 21634 6110 122875.520390 86379.958041
40 34926 3485 92913.477100 27071.531888
41 28723 5862 127984.147034 54449.893869
42 34138 5859 82735.171479 132564.567846
43 21725 5734 55293.430727 183295.193791
44 20498 6784 96660.991455 97321.443149
45 15160 5562 111597.817071 92640.378316
46 28252 5037 55071.886674 50071.298973
47 25453 5025 41566.981994 165667.995835
48 27735 4278 25318.569076 41804.798951
49 26758 4512 21389.125241 173159.398524
50 29602 3647 145017.817691 55853.496740
51 19134 6415 16869.326022 180244.443297
52 24497 4820 138207.581073 33672.851589
53 26774 3989 46481.709558 16565.449544
54 28137 3382 29162.041172 123497.105340
55 30039 5424 174668.824897 144285.914332
56 18107 5513 214073.639592 80257.727508
57 19180 4198 201330.919156 127669.391275
58 31552 6349 104683.552989 125365.876911
59 32180 6238 99600.323878 61261.076519
60 25066 4822 41063.549661 19506.831094
61 22033 4385 183420.422694 43062.200552
62 32436 5424 92469.642707 186501.062049
63 22220 5740 94887.243322 142966.447065
64 22193 5444 200909.977842 30880.531606
65 24679 5643 118395.172134 90903.471063
