data;

param numFacilities := 4000;
param numCustomers := 8000;

param : costs capacities facilityXs facilityYs :=
0 12408 5817 92483.282500 32303.995000
1 9911 4253 70465.560000 83266.872500
2 13866 5475 23095.942500 34207.842500
3 12653 2796 40935.107500 83698.467500
4 12282 4805 39154.672500 87349.840000
5 14523 5026 45410.417500 29056.065000
6 13105 4698 93184.660000 14709.060000
7 12444 4799 59390.877500 12367.142500
8 12353 6233 97326.802500 53372.172500
9 12247 5652 22250.622500 2557.770000
10 9752 4831 57835.210000 28109.610000
11 14833 5497 2673.962500 55953.140000
12 7693 4834 36032.937500 89607.967500
13 9839 4684 61570.515000 90790.522500
14 7710 6152 82813.650000 38991.917500
15 8360 4884 53543.625000 16032.555000
16 17583 6783 48783.772500 97188.170000
17 12623 2772 82960.275000 21150.827500
18 19327 5995 72962.805000 32581.680000
19 9669 4729 99367.805000 47397.532500
20 16185 5220 4324.250000 14167.917500
21 18114 4645 13948.840000 44817.220000
22 13422 4239 93760.250000 83352.397500
23 14825 6082 6204.442500 46855.007500
24 9740 4496 79524.667500 33514.390000
25 13656 4368 53969.832500 53285.525000
26 11215 6873 33407.487500 73389.687500
27 9976 3998 11947.075000 13486.365000
28 12389 3453 91963.570000 57444.647500
29 7763 4790 28628.792500 7618.280000
30 11153 4967 53637.697500 54350.375000
31 16093 4849 95453.167500 55681.702500
32 13704 4180 14830.092500 75789.110000
33 8020 4179 73296.180000 58320.462500
34 12710 5371 9598.980000 70722.317500
35 10632 5263 12378.015000 67820.397500
36 9256 4119 99942.060000 31661.997500
37 14689 5816 44297.135000 12567.697500
38 11483 5837 97328.272500 34865.257500
39 11614 3987 72361.680000 2579.875000
40 8830 5129 20203.367500 10188.810000
41 7994 3522 40554.635000 50497.042500
42 11598 5149 84579.120000 35619.130000
43 12005 5034 45494.142500 49504.432500
44 17049 5926 9029.595000 34931.927500
45 13525 5553 87098.502500 72755.437500
46 7742 6006 34335.137500 13344.997500
47 10149 4214 77219.902500 3929.730000
48 11142 3572 55389.087500 17322.930000
49 13526 5292 80801.317500 54709.942500
50 14291 4073 65004.627500 2929.800000
51 14262 6501 68476.697500 70441.307500
52 18143 5610 89081.180000 43321.280000
53 7000 5566 61127.500000 41363.577500
54 6954 3103 52177.730000 89086.760000
55 6288 5011 46377.710000 55893.745000
56 11859 6265 545.817500 68709.712500
57 9647 4725 57491.230000 52433.562500
58 12753 5764 14040.262500 49294.052500
59 11115 3194 77041.120000 87782.662500
60 15842 4669 2816.855000 23866.010000
61 9234 5874 9006.685000 62553.080000
62 10914 5270 25896.130000 50536.820000
63 8394 5069 3707.867500 89637.962500
64 12205 6370 17115.992500 59677.755000
65 14066 5945 95682.650000 86673.425000
66 9407 4997 87529.747500 94840.405000
67 15447 3793 26736.812500 98779.340000
68 11283 4357 72668.695000 85400.882500
69 13486 3476 87412.740000 58434.940000
70 6744 6435 90372.617500 62465.185000
71 7009 6417 85626.412500 65100.777500
72 11170 5238 54187.180000 94515.297500
73 5909 4847 44110.577500 88023.087500
74 11224 6625 50334.840000 50670.577500
75 16855 5442 96862.132500 75300.137500
76 11840 3394 23437.585000 9620.937500
77 21141 6511 20790.382500 5940.282500
78 16503 4459 91331.515000 47847.047500
79 11274 5174 50468.187500 53000.475000
80 12826 4434 68172.732500 53828.782500
81 11578 4194 75317.212500 81378.147500
82 11003 4874 92761.340000 33522.172500
83 10791 5737 77366.480000 29249.735000
84 16434 5025 30130.522500 7054.010000
85 13066 5268 29652.130000 40137.105000
86 13307 4588 61959.020000 24025.572500
