data;

param numFacilities := 200;
param numCustomers := 200;

param : costs capacities facilityXs facilityYs :=
0 391 571 34.632592 34.632592
1 354 571 41.344136 28.750756
2 470 571 46.429171 29.384422
3 340 571 34.944908 33.295867
4 373 571 33.301524 33.748676
5 404 571 40.058548 31.143268
6 250 571 43.748262 28.751103
7 271 571 34.136109 35.393835
8 330 571 38.320762 30.027077
9 506 571 36.326529 34.166669
10 269 571 45.719572 28.523013
11 283 571 32.680883 36.100598
12 462 571 32.898736 38.269893
13 341 571 39.050290 30.494479
14 431 571 35.870776 33.943836
15 198 571 40.821832 27.582226
16 363 571 38.078181 30.943749
17 400 571 43.260215 29.228388
18 262 571 46.591746 27.448514
19 263 571 41.414819 28.914364
20 340 571 38.807829 30.136775
21 415 571 37.464561 32.689066
22 466 571 47.720243 28.867319
23 414 571 36.408117 32.072200
24 387 571 48.119051 29.073624
25 505 571 41.105230 30.280378
26 392 571 33.582980 36.043083
27 336 571 32.903212 39.034561
28 322 571 47.853898 27.656837
29 409 571 48.486886 29.126675
30 458 571 37.341851 34.641198
31 376 571 36.730765 33.115829
32 434 571 36.751776 33.903562
33 283 571 44.942072 28.019682
34 428 571 46.293183 28.643594
35 394 571 41.595370 29.682282
36 452 571 41.361205 30.148705
37 110 571 32.132777 35.798278
38 337 571 49.227108 28.266516
39 418 571 45.106027 29.149760
40 217 571 35.682647 32.701221
41 255 571 33.931260 34.095092
42 353 571 35.642774 33.247388
43 354 571 31.754329 39.794459
44 410 571 37.547011 33.268847
45 245 571 32.564192 36.657716
46 461 571 37.837558 32.415008
47 239 571 33.421929 34.199556
48 271 571 40.846743 28.577728
49 305 571 37.922291 30.819462
50 286 571 37.559635 30.520255
51 315 571 46.667429 27.925769
52 351 571 34.159106 34.757495
53 411 571 49.830954 27.972885
54 371 571 39.050013 31.340203
55 322 571 39.280689 29.993964
56 461 571 34.526417 36.167963
57 258 571 42.472914 27.787457
58 460 571 40.324991 30.945710
59 153 571 44.818289 26.896365
60 524 571 37.623931 33.399257
61 163 571 34.116395 31.941456
62 340 571 33.569581 35.813982
63 354 571 34.259197 36.852326
64 267 571 38.434911 29.375129
65 275 571 49.108026 26.695924
66 214 571 47.081073 27.461730
67 248 571 45.711749 26.951910
68 457 571 50.176232 29.422015
69 241 571 49.561886 26.907729
70 360 571 33.235141 36.255664
71 446 571 40.408642 30.959718
72 469 571 40.932839 30.069981
73 297 571 33.008763 37.613266
74 298 571 44.803037 27.719309
75 326 571 46.363812 27.840923
76 473 571 39.789936 31.768597
77 342 571 38.486246 31.547288
78 237 571 38.013117 30.355213
79 189 571 43.294731 27.752637
80 234 571 42.990287 28.646733
81 382 571 48.151893 27.992204
82 329 571 43.348585 27.888837
83 298 571 41.216841 29.484284
84 265 571 38.994896 29.238641
85 569 571 33.265079 41.399861
86 445 571 35.136044 34.017371
87 411 571 35.925533 34.528743
88 463 571 45.558575 30.017203
89 247 571 44.127937 28.055608
90 412 571 43.701878 29.683951
91 280 571 47.885823 27.474426
92 406 571 40.865670 29.946967
93 257 571 34.690017 32.951108
94 465 571 33.017518 37.963894
95 380 571 35.180426 33.953849
96 135 571 37.886571 29.385174
97 312 571 34.268430 33.761050
98 318 571 34.734695 33.908428
99 404 571 49.059283 28.981119
100 467 571 40.306238 30.336842
101 350 571 44.099357 28.403569
102 259 571 38.263402 29.315269
103 339 571 35.870238 34.561253
104 263 571 46.084990 27.166685
105 256 571 45.098170 28.425127
106 332 571 36.380185 32.723280
107 533 571 40.154294 31.896243
108 268 571 34.536910 35.435021
109 397 571 36.670197 32.591146
110 314 571 41.969080 28.245678
111 266 571 34.181721 33.498812
112 439 571 37.568199 31.650917
113 275 571 35.295890 33.470203
114 389 571 37.875997 33.549904
115 443 571 33.401819 39.801819
116 398 571 40.107729 30.001443
117 271 571 31.500310 40.676703
118 365 571 44.625493 29.235965
119 485 571 36.441549 33.319819
120 260 571 44.180774 27.731802
121 357 571 33.654761 36.558246
122 334 571 37.678880 31.574823
123 362 571 47.471006 27.063325
124 535 571 39.074600 32.582304
125 367 571 49.996653 27.479334
126 573 571 41.662153 30.498004
127 439 571 44.742345 29.520430
128 321 571 34.980594 34.749857
