data;

param numFacilities := 200;
param numCustomers := 200;

param : costs capacities facilityXs facilityYs :=
0 341 618 34.917947 34.917947
1 412 618 30.839550 38.843949
2 289 618 28.277332 42.609566
3 521 618 37.110106 35.483279
4 422 618 30.799361 38.644728
5 172 618 32.173133 35.846090
6 402 618 37.355455 34.955018
7 429 618 30.676682 39.450739
8 258 618 34.339923 33.983803
9 522 618 28.757421 44.971390
10 275 618 34.234974 34.507722
11 331 618 27.484657 43.489875
12 422 618 36.819725 35.196388
13 454 618 38.178423 33.807357
14 404 618 30.657495 39.032174
15 355 618 31.027573 38.532044
16 330 618 32.703609 36.703330
17 299 618 35.386003 34.777661
18 155 618 28.076668 39.858078
19 335 618 41.071502 33.433678
20 326 618 31.433009 37.559148
21 300 618 39.474570 32.377968
22 246 618 30.440364 37.143988
23 383 618 28.640950 40.473999
24 374 618 27.570411 43.594290
25 331 618 38.886261 32.716845
26 468 618 30.433343 42.253098
27 421 618 27.513637 44.742957
28 443 618 30.277281 39.509460
29 237 618 25.366270 49.638789
30 362 618 33.002302 36.561278
31 456 618 28.873875 42.157910
32 269 618 26.248452 45.283868
33 291 618 26.469996 43.549826
34 471 618 35.645195 35.450724
35 266 618 30.808823 37.290837
36 219 618 32.387565 34.410934
37 430 618 28.772982 43.492358
38 382 618 33.512391 35.063907
39 100 618 27.990628 37.102283
40 387 618 33.390450 36.825384
41 303 618 28.829483 41.305776
42 401 618 27.126173 45.956267
43 401 618 29.135309 41.764487
44 600 618 31.824071 40.643060
45 311 618 33.414936 35.879636
46 333 618 32.737088 36.653739
47 255 618 33.227891 35.297773
48 334 618 34.365880 35.364420
49 216 618 29.990364 38.960660
50 391 618 34.066381 35.871988
51 260 618 26.937156 42.063904
52 342 618 29.195298 39.309319
53 429 618 32.213913 38.596970
54 245 618 37.813974 32.726400
55 448 618 27.330862 47.233294
56 231 618 26.083565 45.397248
57 320 618 31.906347 37.634657
58 440 618 27.549086 44.616021
59 409 618 31.055860 39.873163
60 411 618 34.861428 35.922532
61 223 618 25.367712 45.549320
62 135 618 32.279078 35.540810
63 357 618 37.942267 33.215823
64 219 618 34.072559 34.011760
65 405 618 31.392155 39.363032
66 191 618 38.869407 31.696782
67 316 618 32.458091 36.397088
68 271 618 28.118298 41.757090
69 557 618 29.198153 47.344931
70 354 618 27.259981 46.425403
71 431 618 29.777695 40.962418
72 405 618 28.043643 43.442015
73 335 618 29.884463 39.560674
74 216 618 28.111721 39.859656
75 319 618 35.336384 34.671072
76 427 618 28.110882 44.330737
77 456 618 27.680364 49.131794
78 317 618 27.980503 42.684312
79 329 618 27.286379 42.926177
80 413 618 38.526410 33.692584
81 224 618 33.653530 35.458694
82 300 618 33.797699 34.802602
83 360 618 30.513598 39.491573
84 567 618 29.600101 43.505536
85 416 618 30.349303 39.515986
86 164 618 29.797543 37.073761
87 164 618 32.478921 34.923460
88 382 618 33.735335 36.407115
89 524 618 28.689937 45.030485
90 478 618 38.241010 34.735164
91 425 618 34.322107 36.248733
92 404 618 30.522602 39.978313
93 391 618 30.586977 39.201822
94 265 618 28.892901 38.845128
95 369 618 33.339039 36.848124
96 308 618 32.596789 36.652153
97 359 618 34.042449 36.307526
98 455 618 35.330955 36.232788
99 398 618 32.664745 38.473531
100 282 618 32.151296 35.727975
101 408 618 32.951560 37.757704
102 356 618 28.940281 41.089053
103 172 618 34.087329 34.352322
104 259 618 31.053732 37.486120
105 397 618 30.593224 39.842491
106 368 618 26.588056 46.338406
107 483 618 41.759881 34.677081
108 349 618 29.590354 38.430605
109 201 618 29.415042 37.893087
110 326 618 28.179264 40.982578
111 355 618 40.989657 33.244963
112 373 618 26.980564 45.399088
113 329 618 27.090400 41.968994
114 317 618 28.368697 41.454542
115 146 618 38.891708 31.150960
116 412 618 34.363903 35.922858
117 399 618 27.509042 42.725104
118 346 618 28.320550 39.154983
119 383 618 29.107740 41.368776
120 469 618 28.755353 43.463143
121 315 618 28.848651 40.697974
122 274 618 26.879192 43.053729
123 225 618 24.437792 49.160858
124 349 618 30.139062 39.946253
125 369 618 37.672373 35.164578
126 484 618 27.360171 46.660055
127 411 618 38.131420 34.268806
128 187 618 26.041243 44.731006
129 265 618 30.765762 37.620196
130 421 618 33.910404 36.865934
131 385 618 30.851827 39.439421
132 441 618 31.734364 39.144462
133 440 618 27.783638 43.982933
134 365 618 29.121892 41.428281
135 431 618 35.181655 36.786964
136 363 618 29.906436 38.906001
137 367 618 38.793879 34.282319
