data;

param numFacilities := 100;
param numCustomers := 1000;

param : costs capacities facilityXs facilityYs :=
0 627041 7000 92798.789290 92798.789290
1 898636 7000 72870.400533 103691.102628
2 832139 7000 41194.746420 92656.371380
3 562322 7000 52159.771734 62551.573734
4 828106 7000 65945.866501 74169.753573
5 763634 7000 44972.822187 75353.817791
6 572864 7000 98707.660669 83597.978281
7 707992 7000 69548.957506 62053.024022
8 855928 7000 69243.321861 48842.574133
9 646279 7000 46439.300837 97598.767037
10 867793 7000 103133.047694 63445.811836
11 563152 7000 95394.365699 55696.221160
12 567855 7000 78843.625251 89860.364242
13 637481 7000 70392.424743 97892.482414
14 734775 7000 95927.419050 68756.479748
15 746804 7000 87381.488263 60897.215199
16 792271 7000 88951.303171 67159.809005
17 779890 7000 69623.337108 91220.404198
18 750467 7000 77298.351114 53000.291909
19 827549 7000 43930.307849 78803.382291
20 761326 7000 87514.789897 60396.343776
21 610945 7000 64808.224893 78156.176920
22 588964 7000 96257.526684 61183.021583
23 654736 7000 78860.108607 79720.913053
24 870827 7000 57838.773057 43863.576364
25 893012 7000 82702.396658 60310.908930
26 738828 7000 91545.074729 51033.305537
27 848277 7000 48564.426197 78183.294307
28 807252 7000 71268.483067 78672.961568
29 757697 7000 75289.290097 52310.535579
30 668906 7000 88721.879155 113314.622645
31 771280 7000 69721.368642 59166.183364
32 876675 7000 87376.209343 55614.090313
33 753898 7000 59053.448067 38795.996789
34 886720 7000 47740.857352 67751.188110
35 869429 7000 82926.231347 95528.627707
36 568447 7000 65452.610357 84893.408319
37 641454 7000 92268.896394 103752.572328
38 844624 7000 111657.834771 76447.654449
39 841235 7000 45600.942999 79870.553994
40 731785 7000 78702.984181 47639.563646
41 701181 7000 63203.117359 85103.997704
42 585693 7000 40905.698202 96033.660177
43 783284 7000 86522.849904 93992.409413
44 838206 7000 70456.564755 70105.255085
45 616954 7000 70815.571602 60630.617892
46 777306 7000 79008.917984 55687.109738
47 696881 7000 87792.540508 73162.278104
48 912433 7000 85914.854872 106949.732472
49 713827 7000 80731.497036 72693.339722
50 728010 7000 88161.877667 88776.861483
51 595780 7000 98168.313668 100325.928072
52 726085 7000 53831.113425 63690.115965
53 863190 7000 64675.222363 70065.374129
54 844689 7000 63578.250040 84627.312294
55 590662 7000 71657.778719 71820.339937
56 649072 7000 77369.309622 57786.771127
57 913109 7000 38814.372191 89413.998802
58 576775 7000 40766.171780 90324.849348
59 558666 7000 84055.262428 107456.449519
60 787805 7000 64284.995188 102487.259146
61 764145 7000 81696.635039 52564.144732
62 767354 7000 99088.911605 69245.942428
63 916003 7000 78724.178338 105070.341056
64 742895 7000 84592.319879 78687.622259
65 777805 7000 66668.763828 75393.227818
66 781917 7000 72229.432015 56673.680561
67 912976 7000 84309.370691 49496.945719
68 595434 7000 95077.019135 92661.174260
69 611891 7000 59227.911344 69351.782894
70 759940 7000 111132.745889 69822.390365
71 585429 7000 104163.503992 73953.019948
72 799030 7000 91793.672441 83168.367432
73 750056 7000 56362.781366 52435.409958
74 746504 7000 81114.450815 61756.732220
75 605395 7000 78958.343448 64111.463281
76 710041 7000 104376.967562 58421.217323
77 869748 7000 77713.955167 63578.724248
78 709814 7000 47194.134163 78999.917833
79 705589 7000 87014.340831 53015.456108
80 635833 7000 71367.924359 106569.827916
81 673797 7000 89870.597588 62263.471844
82 742099 7000 46628.633754 98308.786023
83 861437 7000 72372.446748 76941.842724
84 632371 7000 92415.642777 88567.948115
85 835707 7000 67997.205797 81790.167880
86 754591 7000 57126.897000 68018.883086
87 558703 7000 91413.352432 82171.212797
88 704141 7000 57365.536078 98312.937325
89 579709 7000 101484.679195 69102.148017
90 613414 7000 105486.797084 64694.115062
91 854905 7000 64829.608547 85271.519835
92 713952 7000 37542.001964 89080.474158
93 885683 7000 100081.736848 98990.735461
94 884062 7000 88587.348188 68769.587778
95 715537 7000 93766.475044 92182.655644
96 815589 7000 65338.285073 47653.594664
97 736888 7000 49617.788188 91575.669850
98 580291 7000 40086.793741 90066.271335
99 780756 7000 46850.499224 71095.089897;

param : demands customerXs customerYs :=
0 94 64434.469264 14263.068969
1 13 73951.942721 77372.602748
2 72 61215.337810 106947.223605
3 29 73699.627935 75311.507603
4 94 102306.758259 28441.758422
5 55 72302.168414 77808.791881
6 51 74703.535318 98954.317305
7 57 109429.024181 58617.820038
8 2 73799.371136 76988.320622
9 7 73950.286180 77128.494662
10 17 73160.970493 77080.683966
11 66 54371.908751 77213.853816
12 53 64568.319357 59474.216320
13 50 82414.273358 72036.396796
14 41 83816.079637 66763.391470
15 11 74267.392483 76825.604888
16 41 60933.754004 85296.157584
17 48 75622.867511 56276.967354
18 75 83185.066882 53452.913536
19 69 37774.317985 66037.969429
20 12 73940.202357 77850.612351
21 61 48059.492722 102719.035630
22 90 39517.959073 121859.789981
23 79 74447.077067 26267.916055
24 50 60181.469788 95555.111429
25 90 77771.858955 33469.491419
26 82 39317.190838 38659.256527
27 84 18114.689282 80305.441904
28 37 80944.378309 70155.164339
29 69 56312.390168 57170.030168
30 88 42609.983038 120199.108146
31 4 73825.329777 76960.465503
32 27 72791.883326 78434.315065
33 51 54525.002520 84468.728064
34 52 46036.744975 81705.470721
35 51 64395.921057 92524.243781
36 9 73473.931587 76800.290871
37 2 73795.127994 77011.814236
38 26 71767.388072 75950.450785
39 99 129786.059619 92071.725149
40 91 128393.700628 51932.958208
41 67 82975.948379 51137.959027
42 75 61561.515725 42447.078241
43 1 73791.226524 76997.768482
44 17 74863.843576 76031.463706
45 2 73798.233256 76995.545566
46 71 59329.043560 47850.114917
47 93 82759.001216 40551.047273
48 69 49870.218021 67569.737370
49 8 73770.734929 76938.085458
50 36 77865.941838 76727.635400
51 40 70378.857357 73969.730800
52 31 79450.577582 74874.653863
53 80 87707.710386 135089.417273
54 41 82636.928472 89265.832064
55 97 49202.530802 101554.000068
56 25 76350.540819 81110.042084
57 99 143176.916392 94142.729531
58 66 122017.474143 67702.802988
59 2 73789.410279 77008.422355
60 20 72111.825065 77964.326522
61 81 109500.277145 65938.763190
62 53 95253.324525 104614.566592
63 90 109914.169554 141316.688533
64 56 102395.604554 58378.828851
65 96 57420.764943 27845.629735
66 86 20809.649557 88273.194746
67 51 56397.447146 89211.773429
68 18 75389.953769 77301.115799
69 3 73827.456745 76966.024360
70 1 73788.573241 76998.211108
71 2 73808.753392 77008.081363
72 98 32110.521473 34550.431751
73 1 73798.214195 76997.296177
74 97 33524.639335 132691.002089
75 56 100758.961911 74209.021354
76 94 107987.044848 125940.029151
77 98 132320.686196 63034.830080
78 43 60706.061995 89717.132642
79 72 90035.206867 122498.778019
80 66 110195.611046 88517.356066
81 80 106555.769486 41417.545969
82 90 101789.746700 109158.252856
83 44 75933.836879 70000.906558
84 24 75042.681318 75833.676825
85 42 73527.287167 75853.478265
86 79 28387.739669 103922.569957
