data;

param numFacilities := 100;
param numCustomers := 100;

param : costs capacities facilityXs facilityYs :=
0 138 305 29.170436 29.170436
1 218 305 31.696500 37.329994
2 203 305 29.862898 39.494917
3 204 305 32.891962 26.911560
4 209 305 40.534183 20.211262
5 172 305 30.889207 39.933642
6 231 305 40.276010 21.447875
7 209 305 35.812886 23.140231
8 75 305 28.268080 42.483296
9 169 305 29.096120 38.423231
10 218 305 30.205617 38.202277
11 201 305 31.044164 40.253135
12 133 305 33.529244 21.661904
13 109 305 30.814106 43.365007
14 164 305 35.047065 22.915094
15 195 305 29.993324 37.071876
16 227 305 32.588261 40.293476
17 172 305 35.943854 22.228011
18 205 305 30.120741 32.821111
19 105 305 28.160385 29.690787
20 135 305 29.363920 36.672232
21 72 305 32.021303 22.463629
22 200 305 31.510013 32.145556
23 277 305 31.573069 37.174257
24 162 305 31.725934 25.124685
25 198 305 42.060875 19.685681
26 226 305 31.095226 37.343447
27 162 305 30.207972 41.144592
28 166 305 28.839500 32.826875
29 247 305 31.797462 35.325790
30 185 305 31.643464 42.951602
31 208 305 30.258792 34.486884
32 198 305 32.237211 26.004642
33 185 305 36.246725 23.413496
34 172 305 30.063104 31.156739
35 157 305 38.455886 21.071056
36 65 305 31.719419 23.661734
37 79 305 27.965089 39.124651
38 169 305 29.613682 35.212448
39 183 305 30.356875 38.161755
40 185 305 29.706389 38.876134
41 165 305 34.202762 23.797828
42 104 305 28.051860 35.709568
43 239 305 35.703069 25.092650
44 180 305 34.672534 23.485255
45 150 305 27.066162 33.057828
46 226 305 32.767275 26.962714
47 138 305 32.745089 24.219210
48 195 305 29.107377 36.719950
49 147 305 29.059438 33.154079
50 165 305 33.559476 23.376225
51 220 305 29.633020 39.830838
52 148 305 36.993552 21.681666
53 179 305 30.345846 40.299906
54 134 305 29.112615 28.653207
55 233 305 32.470898 39.275423
56 150 305 35.085986 22.573615
57 197 305 29.288737 38.788564
58 278 305 30.923617 39.951356
59 70 305 31.291086 24.356113
60 233 305 37.835086 23.961322
61 270 305 34.585802 27.609923
62 178 305 29.592451 41.687801
63 114 305 31.535525 27.330844
64 107 305 31.761308 24.633400
65 163 305 40.583685 20.342579
66 224 305 39.121331 22.457397
67 193 305 30.502517 36.236148
68 193 305 28.488373 33.325842
69 179 305 29.571336 37.438965
70 300 305 35.820047 27.639368
71 196 305 38.582693 22.859375
72 134 305 28.958987 30.901160
73 213 305 37.916630 22.624962
74 199 305 30.929347 39.726146
75 179 305 31.897636 26.687111
76 212 305 37.376275 23.376940
77 263 305 32.839545 29.658162
78 165 305 31.851138 26.948620
79 154 305 35.042792 24.327870
80 229 305 37.018051 24.257546
81 104 305 37.891991 19.351829
82 52 305 34.987946 19.673269
83 116 305 38.805595 19.290661
84 205 305 37.800768 22.360930
85 232 305 36.356903 23.909443
86 50 305 34.144271 20.932408
87 146 305 29.354247 29.281409
88 171 305 29.617319 30.486766
89 81 305 25.979226 40.172083
90 251 305 31.101871 41.438196
91 176 305 30.645996 37.737908
92 170 305 36.608114 23.589572
93 225 305 33.841643 24.981254
94 68 305 34.169203 22.047771
95 131 305 27.014683 31.977591
96 97 305 29.512420 45.437293
97 163 305 32.315634 25.911450
98 175 305 30.990329 41.390776
99 183 305 31.961634 27.433804;

param : demands customerXs customerYs :=
0 2 42.025527 33.616725
1 2 41.980592 34.211489
2 4 57.023391 34.309149
3 5 3.657277 29.061130
4 3 49.152254 36.213567
5 1 33.925347 31.222968
6 5 60.883163 42.991909
7 3 49.793091 38.717563
8 4 56.820527 36.707275
9 1 34.301367 30.778683
10 1 34.176174 31.355789
11 1 34.237570 31.277996
12 2 41.402673 34.168284
13 5 60.615426 23.601213
14 5 61.003150 38.633241
15 1 34.343263 31.355573
16 3 48.119914 38.982980
17 5 62.046845 36.059573
18 3 46.911079 37.830223
19 5 33.912373 62.656065
20 3 48.073082 38.211017
21 4 55.953219 37.618039
22 3 48.918869 34.787575
23 4 53.202259 43.524187
24 3 49.033329 36.970325
25 2 41.062874 33.320330
26 1 34.173417 31.226773
27 2 42.152870 34.362992
28 4 55.131107 38.222732
29 4 54.940262 40.875873
30 2 43.484472 34.309113
31 2 41.748682 33.459349
32 1 34.241495 31.077605
33 5 52.878776 52.681288
34 2 41.435311 33.487483
35 1 34.514021 30.835289
36 5 0.000000 31.039199
37 5 57.712945 48.703109
38 2 41.167592 33.680718
39 4 53.149832 42.835301
40 3 49.868076 36.598295
41 4 55.467332 35.193145
42 1 33.949599 31.262536
43 5 61.830099 20.902973
44 5 59.084893 49.493737
45 5 0.945484 34.469642
46 1 34.005036 31.134494
47 1 34.160127 31.132694
48 2 42.373285 33.823407
49 2 40.479707 35.181709
50 4 54.278968 43.552007
51 4 56.043119 39.505357
52 2 42.154751 34.624058
53 5 62.547507 41.211561
54 2 41.978959 33.679323
55 3 48.201307 38.856924
56 1 34.048124 31.180401
57 3 48.710701 34.683553
58 5 63.531185 40.790392
59 4 55.153650 42.187162
60 3 48.107874 36.922103
61 5 62.401100 36.152885
62 1 34.354427 31.198383
63 5 13.726043 3.846698
64 4 51.682838 43.116391
65 1 34.534836 31.170158
66 1 34.273917 31.256910
67 2 40.639559 33.002625
68 3 49.127341 35.320614
69 4 54.527695 42.453420
70 3 49.109825 36.536105
71 1 34.052453 31.048145
72 3 48.486163 36.162565
73 2 42.556813 33.243171
74 3 48.171964 36.335943
75 5 63.988475 30.261311
76 3 48.763159 35.407738
77 4 54.832944 40.201947
78 4 57.049559 38.949459
79 4 57.027861 37.884145
80 2 42.596129 33.082574
81 3 49.586921 36.695187
82 1 34.030457 31.382754
83 4 54.425836 39.525592
84 3 49.318077 35.800476
85 5 61.888860 36.629429
86 3 48.851590 36.309116
87 3 48.836376 35.038175
88 4 54.469134 37.841685
89 5 49.421893 59.284436
90 3 45.194271 39.218465
91 5 64.358581 40.597258
92 3 48.091207 36.266685
93 5 61.900378 36.601880
94 1 34.177211 31.247098
95 3 47.625316 39.948724
96 3 47.203178 38.990969
97 3 48.297877 37.981983
98 1 34.153290 30.995868
99 2 41.780404 32.713959;

end;
