data;

param numFacilities := 100;
param numCustomers := 1000;

param : costs capacities facilityXs facilityYs :=
0 641251 5000 63172.829273 63172.829273
1 519835 5000 57935.318639 34766.380717
2 648952 5000 62533.272832 57295.945138
3 607977 5000 91806.846687 40225.952652
4 570822 5000 74297.369110 29127.318671
5 417757 5000 73285.253683 40019.945330
6 503134 5000 94990.741427 31756.622444
7 637135 5000 47966.858929 49489.431027
8 430890 5000 53466.232741 47343.246684
9 546226 5000 38045.456169 58997.872810
10 503147 5000 30767.635817 54595.081197
11 503214 5000 50822.278717 62589.293119
12 591038 5000 96024.515344 30494.362640
13 401110 5000 42270.430457 60786.235754
14 584053 5000 93324.689230 37499.810395
15 610558 5000 83800.477538 48758.301356
16 594447 5000 71949.272461 60928.916383
17 507340 5000 95686.715685 26987.069686
18 471740 5000 57240.283341 52693.281403
19 571762 5000 53774.040277 45300.768353
20 658443 5000 86462.169568 38287.095003
21 619632 5000 63852.603939 64273.628354
22 508026 5000 63257.778213 60436.524164
23 460866 5000 87728.817922 47078.237527
24 631250 5000 71691.576114 30719.981830
25 433042 5000 90649.606554 37864.893398
26 461183 5000 76081.382378 58960.833192
27 542508 5000 87009.423236 46857.893817
28 489368 5000 51635.070217 60366.113660
29 500143 5000 40293.703651 59427.121578
30 510975 5000 90574.749420 42630.474538
31 628884 5000 90705.937969 41290.039647
32 511028 5000 89897.417832 44886.098126
33 637790 5000 48702.763047 41447.488533
34 407996 5000 69770.868134 60830.982150
35 494493 5000 76513.786532 59496.908263
36 487925 5000 67026.758590 59016.190158
37 555772 5000 87377.575833 49188.224056
38 570548 5000 44972.356833 59274.892714
39 599225 5000 37029.675974 57745.597795
40 657973 5000 93754.523769 31779.365837
41 435569 5000 73683.066593 53664.015338
42 541961 5000 49637.257664 62629.473398
43 555037 5000 75461.392736 45976.519459
44 607690 5000 83340.236385 51960.511969
45 462227 5000 52677.337660 62692.590342
46 418168 5000 94002.883168 31170.130211
47 412193 5000 49311.662886 60203.601811
48 470568 5000 86687.652469 44150.985011
49 471818 5000 44728.671141 61314.798764
50 597917 5000 83730.036959 50228.597562
51 476993 5000 75373.866550 49979.999274
52 397560 5000 62097.754654 58235.786108
53 547404 5000 69864.704248 60780.065389
54 427537 5000 93561.505565 33553.378111
55 430093 5000 55311.142760 64617.175997
56 613242 5000 65668.414993 55619.592419
57 429773 5000 53953.501004 61152.676458
58 503443 5000 73832.174081 61910.823117
59 631219 5000 56220.592116 64854.531868
60 511431 5000 47534.587534 56953.695177
61 495446 5000 37511.389538 57421.757877
62 565833 5000 85951.334251 47398.031629
63 551251 5000 76257.827868 58031.253773
64 622856 5000 82877.934510 54372.715121
65 421730 5000 69151.220351 63063.157936
66 467447 5000 52875.963493 38951.435554
67 591191 5000 75585.105302 31992.115484
68 457469 5000 89859.997774 44088.087941
69 507389 5000 94182.601591 33232.181763
70 430671 5000 90040.953899 41426.309085
71 578957 5000 50455.260709 62800.799524
72 616801 5000 76355.141876 57738.772207
73 587524 5000 84129.488559 53856.774451
74 641535 5000 34947.500796 55659.077867
75 520633 5000 38519.667174 58866.128251
76 619446 5000 77135.564731 33456.127284
77 524832 5000 35735.233679 57058.725778
78 464571 5000 85012.684449 48984.585166
79 624589 5000 66651.836322 53097.074331
80 542024 5000 69973.731300 38028.171088
81 644905 5000 86871.617055 51043.663623
82 622185 5000 51218.824311 60011.047331
83 649802 5000 88003.417518 47898.080436
84 424544 5000 74866.828780 37375.763342
85 527431 5000 83814.698924 36182.693730
86 415427 5000 50312.121817 58648.683633
87 607186 5000 95562.306372 29541.698105
88 435022 5000 51336.976299 63289.008912
89 517158 5000 74680.164152 52584.849817
90 448316 5000 67385.233976 63547.951093
91 446823 5000 55285.136763 42521.285739
92 634259 5000 91409.553404 42362.734255
93 507151 5000 53132.904945 62295.384807
94 554862 5000 68429.703923 42784.545951
95 576328 5000 93625.541913 31438.716578
96 601907 5000 58308.247623 26208.043258
97 525590 5000 78308.274154 53165.537800
98 543660 5000 70860.808845 57401.722692
99 481167 5000 71275.723270 51480.421315;

param : demands customerXs customerYs :=
0 89 134263.300134 38604.225446
1 40 63737.810315 59063.678917
2 68 84457.421276 100939.040813
3 31 66256.717476 49888.318077
4 100 44197.747281 95203.312116
5 23 66542.929767 48633.684105
6 76 116466.320832 47667.304122
7 67 42357.323911 83673.693242
8 92 108380.782512 64532.445049
9 74 99530.020411 64252.562914
10 76 31963.483049 86117.561639
11 83 85784.728829 90467.474234
12 59 37469.081472 79445.511864
13 19 66016.333857 48851.303640
14 49 79617.764868 81042.213759
15 97 127453.106637 69597.323567
16 65 65827.862274 77704.774741
17 20 68934.948180 47923.816428
18 81 84092.911254 94933.775578
19 42 67268.213989 53735.244818
20 3 67949.978911 47907.554501
21 67 108554.850477 65651.194222
22 32 68183.923618 48813.184950
23 44 82740.047534 74914.456894
24 40 80055.527171 54853.165990
25 89 32366.334970 92866.158111
26 33 80830.049114 42462.388837
27 56 82956.501529 86995.683086
28 23 67034.263823 48464.283447
29 21 66817.297882 48741.593871
30 55 46187.591499 73384.498727
31 99 59364.456125 101176.980919
32 51 58785.290767 67405.679742
33 57 86283.339989 77387.298149
34 80 90782.467966 88323.347789
35 63 73499.978987 88547.900700
36 88 118780.778411 59998.569200
37 29 71126.649608 45727.296407
38 13 67677.829621 47901.115084
39 48 72217.836366 56325.566699
40 89 113493.667085 73528.833441
41 62 44289.666581 76968.069681
42 33 73934.947176 63667.071849
43 98 113229.290345 68097.128522
44 73 94912.449727 64405.493882
45 72 72793.796718 89801.706002
46 99 96437.040940 85833.167366
47 24 69572.862410 47444.755705
48 7 67888.171287 47983.571526
49 38 71395.290318 51094.467242
50 13 66807.846526 48218.556741
51 28 71417.254775 46967.574065
52 17 67839.062076 47506.930239
53 54 80650.392051 67473.814928
54 68 78402.025242 93278.423907
55 5 67993.455962 47899.770999
56 35 76383.226141 65037.770934
57 14 67777.485951 48168.362004
58 93 130462.345077 39101.142140
59 28 68138.395158 48654.287924
60 38 86425.863635 44532.278775
61 44 81651.799854 49529.407163
62 40 83454.715578 52561.519005
63 86 44689.624695 103130.180324
64 45 70317.268247 54519.278378
65 69 70092.028172 88507.431904
66 26 69460.800718 45215.088707
67 46 51086.189427 70003.293756
68 72 114790.900853 43333.498014
69 61 68449.959609 75294.221962
70 99 93019.190164 84423.756164
71 53 87066.555652 55579.264642
72 67 64324.694191 75802.622601
73 14 68958.477329 47413.174493
74 78 69836.621241 82969.073400
75 53 74489.686119 69189.256279
76 90 94732.601753 76571.472035
77 69 76299.354593 74821.401221
78 86 118357.710243 54650.024288
79 26 64551.744236 50006.600200
80 97 73382.392119 92146.091618
81 28 72224.740603 46454.387131
82 57 59055.987264 70932.602544
83 92 26448.433619 92714.318927
84 59 103173.167702 52753.894523
85 34 73423.906360 45808.962157
86 19 68465.992262 47522.864619
87 7 68067.200481 47886.634482
88 97 94972.990202 100298.078987
89 90 115120.669130 91018.408544
90 99 130087.781384 43484.219502
91 61 73222.409163 69766.392800
92 87 60972.355588 100906.375113
93 67 32055.449533 82297.672883
94 2 67891.609898 47934.799065
95 54 52099.992023 73418.292707
96 96 26235.971710 96799.124102
97 26 67490.657656 48624.314176
98 52 64665.999267 80262.557522
99 56 78577.281137 83470.499387
100 74 126856.517857 38051.927261
101 74 79640.610887 77748.838906
102 56 51329.741916 73235.453081
103 89 120294.655885 67852.411967
104 39 79271.326590 62220.731856
105 39 81933.942781 45656.988955
106 15 67568.587068 48039.730206
107 91 104331.817165 84283.840073
108 20 67307.639541 48149.058267
109 44 64978.325431 55711.870083
110 36 82642.030910 41314.358837
111 78 109540.936273 68390.080558
112 99 124779.307764 53106.947673
113 74 106138.157907 54273.186859
114 76 86487.903048 78098.834417
115 1 67903.606452 47929.376274
116 38 78026.169590 69625.959628
117 53 72302.980188 73182.548513
118 53 84525.440024 57999.370240
119 90 95748.104904 77146.787632
120 89 108617.990772 93594.919972
121 77 63465.564565 87707.750984
122 56 83651.855168 69329.988598
123 68 92603.898455 93300.170925
124 97 124254.584528 87680.888543
125 26 66523.709597 49100.077776
126 4 67876.850518 47949.510597
127 51 50804.930905 70467.347573
128 68 103306.714557 68344.157882
129 54 82825.948515 58117.849689
130 25 68569.943063 48320.417540
131 89 25135.580612 96283.892574
132 82 52911.179505 101894.292225
133 75 98948.880456 61981.381456
134 44 60361.516838 65010.555685
135 57 45982.021546 76380.187695
136 12 66889.229527 48296.214232
137 67 116782.474894 44188.738662
138 33 61705.148804 51709.546023
139 29 66632.839630 49157.584280
140 41 90849.174494 44299.879688
141 4 67897.942501 47933.547190
142 15 67530.140159 47730.487026
143 69 92242.423756 94160.492550
144 54 67964.838794 68367.085587
145 65 75701.711779 98487.133085
146 96 69706.188908 101244.183053
147 24 65074.689555 49249.565747
148 1 67899.832775 47931.919582
149 72 95762.631541 75877.615413
150 34 63006.389535 51922.477430
151 81 75661.404060 85070.611629
152 67 96699.145258 80563.836645
153 79 103356.949834 69138.048415
154 35 60473.028777 52892.851257
155 27 68572.715708 48669.202542
156 15 67716.578895 48079.747191
157 49 90231.523435 66900.700564
158 90 108821.718981 72370.393425
159 39 51795.250257 68670.140669
160 62 92400.639352 58430.609247
161 71 69629.816329 81162.839153
162 40 67077.709140 52765.867993
163 71 70645.288881 81375.531695
164 56 85424.110272 75119.702248
165 34 57179.386236 54576.988513
166 95 61572.597629 97756.482776
167 60 78945.614703 94302.354102
168 94 15990.730264 95041.703105
169 99 12241.679104 97792.757437
170 85 100125.201817 77118.806663
171 29 69395.723079 48376.372603
172 58 85221.834074 62634.241817
173 75 56955.803188 84195.237344
174 26 61145.198495 49950.816820
175 60 100667.964161 56897.267725
176 90 136087.188167 34403.901501
177 100 140181.660700 48596.077978
178 41 84677.246918 47414.965770
179 11 67363.271743 48201.105746
180 37 76298.584135 46361.444095
181 12 69045.455226 47143.684068
182 72 61681.611013 82206.475841
183 26 58881.757489 50213.531319
184 77 86579.687348 85771.217630
185 59 94479.471107 70092.274144
186 60 95174.599260 81511.111147
187 12 67988.331676 47764.465289
188 46 84845.675995 49457.134137
189 6 67691.059128 48019.879205
190 81 134809.563672 35279.815357
191 39 74349.273830 49056.197796
192 81 82306.784271 77411.658345
193 30 67760.134952 47041.825396
194 40 75605.764353 52945.996112
195 73 106555.306868 60489.138548
196 76 130235.568502 35795.570361
197 96 107412.224060 78539.844232
198 33 59064.302710 48709.484689
199 9 67783.228978 48037.561454
200 23 64078.683232 49639.744949
201 16 68582.732078 47855.412456
202 30 62323.445227 51302.315691
203 47 89050.064828 51261.139951
204 60 38619.457386 81181.554014
205 18 68696.010738 47848.687219
206 37 65221.368770 61778.458831
207 73 90969.162506 67792.962744
208 99 108708.619226 70353.263590
209 17 66670.974993 48566.396471
210 78 120983.933179 54519.483775
211 5 67890.551255 47939.359904
212 18 66844.837045 48349.603015
213 89 41817.554281 96203.180457
214 56 68473.768514 68740.049606
215 15 69026.350203 47456.195035
216 64 37979.369683 80765.822203
217 14 68435.918475 47778.079708
218 50 53804.868510 73310.089622
219 1 67909.526638 47927.131551
220 78 37426.901427 92418.447827
221 26 67434.683493 48740.346222
222 92 66544.027133 98766.068852
223 24 68171.630975 48610.001877
224 69 105101.982866 71831.305492
225 86 100703.430287 105926.035027
226 39 69430.438411 50388.356342
227 49 77338.582749 58476.660608
228 37 74911.729181 47471.658844
229 99 38868.821603 97653.793220
230 72 27466.670858 83706.796565
231 12 67636.211699 48094.096719
232 15 67362.197446 48357.082747
233 86 94022.503043 81392.790998
234 26 68203.072008 46242.833633
235 36 76027.485822 47065.826035
236 66 102625.055962 58058.473203
237 83 75094.201657 81798.428390
238 54 67784.846263 64684.606437
239 27 64763.517442 49685.941010
240 83 106301.116942 109645.125391
241 55 62791.765424 67888.029545
242 81 25000.492912 88438.658091
243 52 56450.109436 77514.788932
244 1 67904.471935 47929.586871
245 57 61115.399555 77967.560224
246 74 103504.715645 92554.636505
247 86 12002.338991 93298.875449
248 9 68421.938956 47615.251468
249 33 69611.456723 48835.866480
250 19 67432.630280 48527.452976
251 31 60474.560976 52828.319840
252 2 67873.063442 47939.184441
253 50 43561.188269 75363.427716
254 93 26957.838302 90925.831930
255 42 73477.367873 61994.772477
256 19 68258.146804 47169.089221
257 97 68237.115504 92580.202333
258 57 46273.735578 73638.603956
259 87 75250.494869 104332.613111
260 91 115496.038507 61225.259265
261 88 100799.278608 85028.978235
262 100 123901.698977 53980.783286
263 55 90132.007534 59559.296295
264 32 68602.007849 44381.927575
265 22 67537.612668 48628.373878
266 87 55628.196166 109131.015978
267 17 68129.729940 47909.240843
268 75 76811.711086 82432.123150
269 21 71645.870568 45596.116891
270 12 67803.493757 48068.551865
271 6 67962.700086 47913.577159
272 72 44503.769496 82233.438843
273 34 67583.250677 41359.382309
274 84 105857.078253 72244.497042
275 34 71560.599174 48374.873597
276 58 81736.828092 74713.235308
277 47 86884.023117 55435.886981
278 8 67760.566271 48015.770445
279 29 65682.892702 48408.786084
280 82 127552.477091 42078.487552
281 36 71807.377039 47362.268340
282 37 81541.899068 43764.619579
283 34 78987.702898 42749.253054
284 34 65208.393559 46350.841329
285 45 85982.800923 68254.421094
286 95 119758.396275 60733.398065
287 82 107916.589964 70776.026358
288 50 63695.944208 64029.709663
289 41 69426.118045 50919.323441
290 65 74430.293899 78713.554256
291 67 91687.190413 65723.165683
292 31 63666.383256 49736.058032
293 33 68124.797764 49706.024663
294 44 83032.034860 52826.630845
295 71 110067.487358 66531.892548
296 75 95112.939975 71387.914089
297 40 53424.356235 62635.065452
298 94 51671.949199 98553.689071
299 18 67478.011344 48103.577052
300 2 67910.488793 47929.413875
301 45 89898.345447 50998.713428
302 6 67641.347020 48010.214006
303 71 80498.913192 95747.492207
304 16 67266.076419 48106.911955
305 69 113797.842318 45990.233084
306 54 47353.051831 72322.998638
307 15 67478.489177 47658.937093
308 62 95462.014528 57686.149738
309 13 67927.444287 47973.555345
310 22 65240.638551 49179.799160
311 75 43333.984339 84716.639849
312 21 66522.140078 48544.861941
313 81 103538.412020 65543.798014
314 43 62558.032791 57445.518001
315 22 67200.110268 48740.486312
316 28 73337.008132 45361.580785
317 67 86743.417610 70411.031633
318 75 67943.612489 80247.296352
319 81 124580.533594 46976.047224
320 57 42706.608807 77793.825750
321 67 34896.375425 83502.346904
322 29 65646.721609 43316.628014
323 41 73046.376145 53914.356721
324 19 66601.016196 48082.279558
325 50 67777.685503 62417.659619
326 22 67036.349805 48858.381058
327 99 57884.968180 101514.984038
328 93 109277.664306 64707.019894
329 79 17715.433863 89624.862777
330 66 81089.524726 85662.670348
331 68 80738.996877 96134.473978
332 16 68886.406667 47379.605619
333 49 70003.798156 64066.241315
334 59 54164.868138 78283.245067
335 11 67400.935219 48217.126114
336 39 63302.941603 54270.256770
337 4 67948.877403 47904.335294
338 76 35304.118931 88239.851938
339 99 18810.477933 93530.777645
340 15 67527.195158 48095.006820
341 79 75823.021209 87721.001234
342 22 68262.577391 48253.872259
343 72 89956.267776 106782.465003
344 19 65850.560873 48848.280565
345 52 49171.037023 75708.193433
346 20 71290.457518 45787.596657
347 49 55922.088912 67162.663829
348 79 84874.640809 109278.395128
349 74 70646.462046 90102.561801
350 25 66814.807212 49042.265683
351 65 43312.118497 79815.208712
352 31 63957.975131 47943.160604
353 73 63565.321773 84900.541808
354 69 48853.101559 86738.285692
355 22 72016.508096 45805.590785
356 70 65807.994845 88845.149097
357 21 70011.498211 47174.972812
358 70 87040.258647 93616.958303
359 29 62121.096864 50894.960648
360 9 67938.724984 47983.947737
361 3 67916.980789 47927.997019
362 87 99313.740377 70171.933116
363 65 57571.859331 81348.974489
364 71 54795.272665 81537.604025
365 64 67510.785151 85258.944882
366 13 67530.220498 48052.176407
367 27 72800.776634 45370.700236
368 71 94142.896069 62702.255803
369 80 89404.559953 112124.812332
370 27 69046.722270 48385.799022
371 1 67900.993150 47931.145421
372 22 67266.038932 47844.959440
373 81 83508.385331 103535.112952
374 7 68064.761435 47847.904064
375 56 60945.319831 69054.531356
376 47 74477.126867 61379.681220
377 27 66251.557498 48783.813243
378 29 73488.414755 45478.094375
379 28 72065.643853 45900.864561
380 35 61758.527789 52942.520106
381 94 140973.277322 34372.734848
382 48 65416.511200 64679.796264
383 34 78165.395764 43779.994089
384 44 84633.368731 49065.382434
385 4 67969.403642 47905.890149
386 28 69249.841838 48405.058769
387 93 11445.813211 94750.586650
388 63 118621.361040 42014.194863
389 17 66725.260240 48605.416170
390 60 96795.365723 53261.658757
391 42 75023.219932 47863.840544
392 76 85018.603723 97751.091841
